ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6356,4.6131,9.0595,0.0144,4.5182,8.7038,-0.0775,0.3077,1.5132,-0.2711,0.4161,-0.11,347520,2021-05-16 14:51:40:797
-0.408,4.8392,7.8625,-0.4567,4.5351,8.683,0.8706,0.147,0.9899,0.1677,0.1813,-0.0602,348019,2021-05-16 14:51:41:296
-0.4008,4.4572,8.9172,-0.1855,4.6027,8.6574,0.4197,-0.2057,0.5498,0.058,0.2937,0.2045,348520,2021-05-16 14:51:41:797
-0.5411,4.8452,10.5631,-0.9222,4.9611,8.4088,0.7993,0.9862,1.2857,0.206,0.4435,0.0038,349019,2021-05-16 14:51:42:296
-0.8701,8.1826,3.3138,-0.6071,8.1424,5.4317,-0.5061,-0.4683,1.4163,1.7782,-0.1238,-0.1773,349520,2021-05-16 14:51:42:797
0.2145,9.2815,4.1815,-1.1275,8.0545,5.4795,1.2761,1.2368,-3.0462,-1.6988,1.8147,-0.8196,350020,2021-05-16 14:51:43:297
-1.2712,8.6554,3.7684,-0.783,8.989,3.8413,-0.6838,0.3668,1.0549,0.4748,-0.5185,0.2321,350520,2021-05-16 14:51:43:797
-0.2094,9.5375,2.0207,0.1998,9.511,2.3816,0.4277,0.1203,-0.881,0.1072,-0.0115,-0.159,351019,2021-05-16 14:51:44:296
0.2683,9.5593,1.7515,0.1259,9.5287,2.315,0.4018,0.198,-0.4555,-0.1281,0.1019,-0.0318,351520,2021-05-16 14:51:44:797
0.309,9.5172,2.5199,0.2298,9.5419,2.2517,0.1584,0.2634,0.2506,-0.0272,0.0461,0.0507,352020,2021-05-16 14:51:45:297
0.3688,9.3927,1.6152,0.2901,9.5769,2.0903,-0.3435,0.0732,-0.2309,-0.0156,0.0095,-0.088,352520,2021-05-16 14:51:45:797
-0.2118,8.6937,1.9119,0.0819,9.6174,1.9155,0.3764,-0.052,0.2043,-0.0414,-0.0437,-0.2674,353019,2021-05-16 14:51:46:296
-0.3003,9.37,2.6671,-0.2173,9.462,2.5676,-0.4172,-0.0966,-0.0587,-0.1506,-0.0131,0.1034,353519,2021-05-16 14:51:46:796
-0.0024,9.3293,3.4801,-0.1016,9.3503,2.9548,-0.4162,0.0297,-0.4537,-0.1703,0.077,0.0673,354019,2021-05-16 14:51:47:296
0.2803,9.6742,2.3453,-0.2523,9.2234,3.3219,-0.6626,-0.4305,0.64,-0.268,0.0092,-0.0988,354520,2021-05-16 14:51:47:797
-0.6727,8.8792,3.9541,-0.4606,8.8711,4.1547,-0.4849,0.094,-0.211,-0.2393,-0.0399,0.053,355019,2021-05-16 14:51:48:296
0.1044,8.5729,3.699,0.0372,9.0601,3.7529,-0.4156,0.6165,1.0971,0.4288,-0.0649,0.2976,355520,2021-05-16 14:51:48:797
1.3804,8.3656,3.5901,0.287,9.1532,3.508,-0.2062,0.2841,-0.1968,0.0825,0.0631,0.2234,356020,2021-05-16 14:51:49:297
0.0852,8.5155,3.7158,0.5378,9.005,3.8458,-0.0331,-0.425,0.3394,0.0527,-0.1443,-0.3212,356520,2021-05-16 14:51:49:797
0.1534,8.8205,4.0283,0.3823,8.9149,4.0679,-0.41,0.3339,-0.2478,0.1584,0.0267,0.0177,357019,2021-05-16 14:51:50:296
0.2503,8.6818,4.6137,0.3093,8.793,4.3311,0.4251,0.2667,0.1808,-0.0186,-0.0809,-0.2085,357520,2021-05-16 14:51:50:797
-0.7002,8.665,4.2233,-0.3082,8.8147,4.2868,0.0464,-0.2735,-0.6231,0.1833,0.1585,-0.1038,358020,2021-05-16 14:51:51:297
0.0514,8.0868,5.6085,0.1668,8.9804,3.9364,1.2052,-0.4259,1.9697,1.2861,0.195,0.1327,358520,2021-05-16 14:51:51:797
-0.0156,9.3126,2.5439,0.0021,9.415,2.7437,-0.5483,-0.0328,-0.2068,0.0686,0.1096,0.0643,359019,2021-05-16 14:51:52:296
-0.7504,9.2779,3.2575,-0.2325,9.5678,2.1386,-0.2206,-0.0978,0.4286,0.2544,-0.1271,-0.1716,359520,2021-05-16 14:51:52:797
-0.0574,9.4693,2.0148,-0.1473,9.595,2.0209,-0.18,0.059,-0.2343,0.1009,-0.0217,-0.0397,360019,2021-05-16 14:51:53:296
0.3903,9.3724,1.8688,-0.0151,9.6439,1.7792,-0.0368,-0.0735,-0.0795,0.0405,-0.0466,0.0522,360519,2021-05-16 14:51:53:796
0.0984,9.5447,1.3504,-9.00E-04,9.6607,1.6854,0.111,0.0039,0.1088,-0.0324,0.0015,-0.0279,361020,2021-05-16 14:51:54:297
-0.0634,9.4944,1.7827,0.0045,9.659,1.6955,-0.0452,-0.0244,-0.0063,-0.0199,-0.0046,0.0026,361520,2021-05-16 14:51:54:797
-0.0251,9.3401,1.1375,0.105,9.661,1.6806,0.0901,0.0851,0.0397,0.0435,-0.0125,-0.058,362019,2021-05-16 14:51:55:296
-0.0048,9.7364,1.1136,-0.0785,9.6645,1.6617,-0.3166,-0.1957,0.2439,-0.0206,0.0622,-0.0457,362520,2021-05-16 14:51:55:797
0.1989,9.6969,1.9513,-0.0314,9.6522,1.7331,-0.1006,0.1361,-0.1429,-0.0809,-0.0403,-0.0128,363021,2021-05-16 14:51:56:298
0.3604,9.6682,2.0195,0.0823,9.6754,1.5971,0.0683,-0.0286,0.3307,-0.0359,0.1355,0.1125,363520,2021-05-16 14:51:56:797
-0.128,9.4549,1.4007,0.1078,9.7172,1.317,-0.2924,-0.3339,-0.0856,0.0086,-0.0327,-0.0629,364020,2021-05-16 14:51:57:297
-0.2417,9.5521,1.7779,-0.1453,9.6624,1.6696,-0.0713,-0.0273,0.3463,-0.0663,0.0458,0.022,364520,2021-05-16 14:51:57:797
0.0514,9.3592,1.9825,-0.1922,9.6453,1.7611,-0.2496,0.1229,-0.2778,0,0.0374,0.007,365020,2021-05-16 14:51:58:297
0.2563,9.0697,0.7029,-0.1965,9.6047,1.97,-0.1396,-0.1406,-0.2564,-0.0014,-0.0134,-0.0128,365520,2021-05-16 14:51:58:797
-0.0921,8.2878,4.3708,0.1227,8.5945,4.7211,0.3839,-0.8513,0.5429,-0.4809,0.0353,-0.0647,366020,2021-05-16 14:51:59:297
-0.7684,8.027,5.6623,-0.4134,8.2676,5.258,-0.2423,-0.1399,0.6118,0.0487,0.0139,-0.0983,366520,2021-05-16 14:51:59:797
-1.7417,7.5769,5.3175,-0.6253,8.2226,5.3074,-0.1863,-0.0815,0.906,-0.0913,-0.0113,-0.0574,367020,2021-05-16 14:52:00:297
-1.2544,8.7105,4.4569,-1.2415,8.5171,4.6999,-0.4065,0.5504,-0.4627,-0.1385,0.2721,-0.0822,367519,2021-05-16 14:52:00:796
-1.4495,8.4123,5.0243,-1.0383,8.4669,4.8377,0.2807,-0.1048,0.6378,-0.1665,0.2856,0.0713,368019,2021-05-16 14:52:01:296
-0.8282,8.6925,4.3047,-1.1162,8.7908,4.2007,0.0485,-0.0168,0.0638,0.0673,-0.0192,-0.011,368519,2021-05-16 14:52:01:796
-0.8689,8.8014,4.1994,-1.0536,8.8978,3.9863,0.2328,0.1079,-0.2659,0.1503,-0.2338,-0.0275,369020,2021-05-16 14:52:02:297
-1.1097,8.8337,3.9769,-1.0707,8.9171,3.9383,0.0014,-0.0468,-0.0895,-0.005,-0.1924,-0.0237,369520,2021-05-16 14:52:02:797
-1.3561,8.7272,3.65,-1.0976,8.8768,4.021,-0.1086,-0.0942,0.2262,-0.0677,-0.1422,-0.0577,370020,2021-05-16 14:52:03:297
-0.9969,8.8516,4.057,-1.008,8.7444,4.3231,0.0694,0.2252,-0.1619,-0.1315,-0.1292,-0.0102,370520,2021-05-16 14:52:03:797
-1.1707,7.9516,4.0175,-1.43,8.7374,4.2171,1.0666,-0.0312,0.2098,0.0409,0.0854,-0.3201,371020,2021-05-16 14:52:04:297
2.7485,4.1163,4.0582,2.8345,5.4007,7.6791,-3.5911,2.0627,0.8726,-1.3568,-2.6274,0.7113,371519,2021-05-16 14:52:04:796
-0.5566,-1.7291,9.4029,4.4676,4.2635,7.618,-6.3177,1.2593,1.4926,-0.4713,-3.2518,2.6725,372020,2021-05-16 14:52:05:297
-0.9108,-5.9498,1.7085,8.9158,-3.1989,-2.5388,-7.2258,-3.0224,4.0013,0.7393,1.9174,3.0219,372519,2021-05-16 14:52:05:796
11.3399,-11.1305,-5.3375,7.5958,-6.0211,-1.4899,-0.1771,-2.3242,0.8283,1.1533,0.669,-0.7271,373019,2021-05-16 14:52:06:296
8.0025,8.6495,-5.1769,8.5523,-4.7103,0.917,-5.6858,2.4898,1.8852,-0.857,-1.5596,0.3095,373520,2021-05-16 14:52:06:797
-3.5803,-6.6679,-9.4863,5.3809,-7.9732,-1.9091,0.2075,1.4425,1.1981,2.3276,-0.0509,-0.4838,374019,2021-05-16 14:52:07:296
-2.8741,-9.9359,-2.2059,-0.8305,-9.7667,-0.3042,8.4535,4.8985,7.5287,-2.076,1.051,5.1426,374520,2021-05-16 14:52:07:797
6.2501,-9.4355,-3.8578,3.0136,-9.2682,-1.0906,1.5716,-0.2952,-1.1883,-0.9325,0.1619,-0.4881,375020,2021-05-16 14:52:08:297
6.2309,0.2016,-1.6893,4.4409,-5.1039,-7.0992,0.8482,5.4394,5.4463,3.7798,2.1471,1.0726,375520,2021-05-16 14:52:08:797
7.4261,-10.2194,2.8911,2.8976,-9.3472,-0.6352,5.5593,0.0381,2.1337,0.0182,1.1905,-0.7477,376019,2021-05-16 14:52:09:296
-5.2364,1.4758,7.6295,3.2815,-9.2405,0.1237,0.8307,12.8381,4.4946,-1.2843,1.0668,1.1394,376521,2021-05-16 14:52:09:798
-0.5656,3.6212,-0.2174,3.2537,-9.2294,0.6333,2.7758,5.2267,3.2395,2.8783,-0.1046,3.3571,377020,2021-05-16 14:52:10:297
10.7542,-6.9969,3.0087,4.6031,-8.6591,-0.0425,-3.5848,14.7807,-4.0389,1.5459,-0.5418,2.2232,377519,2021-05-16 14:52:10:796
8.2179,-0.8204,-2.9946,3.4619,-9.1138,1.0606,4.3114,9.3341,-5.0645,-0.1881,0.0594,0.7646,378020,2021-05-16 14:52:11:297
2.8594,4.7898,-6.4576,4.728,-8.5745,0.5422,16.8729,-19.4127,9.8872,-1.4075,0.2028,2.5701,378519,2021-05-16 14:52:11:796
8.6303,-10.3849,0.0703,8.7013,-4.4932,0.5178,32.457,-26.406,-5.2774,0.4626,-1.7296,1.1811,379020,2021-05-16 14:52:12:297
5.6106,-7.7782,1.1082,5.9836,-7.7696,0.0135,1.7449,1.0244,1.6785,0.2776,-0.3511,0.1358,379520,2021-05-16 14:52:12:797
4.6406,-6.3691,-1.7465,8.7555,-3.4721,-2.7307,-5.3796,-3.9384,1.2066,-0.5948,-1.2238,-0.2207,380020,2021-05-16 14:52:13:297
46.1758,-40.6885,4.3576,7.378,-6.4593,-0.1117,-6.666,2.9486,-7.5423,-1.7967,4.0435,-1.4451,380520,2021-05-16 14:52:13:797
41.3872,-47.421,2.4317,6.0364,-7.7283,-0.0748,25.5535,-32.5716,-3.0183,3.3566,-4.3152,4.7671,381019,2021-05-16 14:52:14:296
32.3764,-34.375,-1.2861,6.8438,-6.9512,1.0065,-2.0746,-0.0668,1.7206,-0.8085,0.7694,-1.8089,381520,2021-05-16 14:52:14:797
1.5066,-0.6532,1.2939,4.9708,-8.4531,-0.0764,5.5684,-5.0388,2.2845,-1.5958,5.2073,1.6452,382019,2021-05-16 14:52:15:296
43.6125,-42.6033,2.1437,6.0863,-7.6676,-0.5794,24.6121,-15.8432,10.0238,2.5405,-5.4978,3.6445,382521,2021-05-16 14:52:15:798
19.3576,-21.4579,9.8635,6.3431,-7.4486,-0.6743,39.7022,-40.7271,-4.5688,3.9187,-3.0785,4.7904,383020,2021-05-16 14:52:16:297
2.6169,-7.8332,3.4232,8.3807,-4.8585,1.5266,24.5184,-18.4744,-2.6708,-2.5935,6.1338,-3.4754,383520,2021-05-16 14:52:16:797
5.8735,-3.4911,0.0586,6.4352,-7.3418,-0.9257,-3.4574,-0.0697,-1.4155,-0.1771,0.1046,0.0325,384020,2021-05-16 14:52:17:297
3.8847,-8.7655,-1.9181,7.8758,-5.0541,-2.9323,-3.8428,-3.8884,0.9947,-1.5387,0.2543,-2.0231,384519,2021-05-16 14:52:17:796
3.4143,-10.0732,-3.0479,5.4513,-7.953,-1.7899,-0.2966,-2.3061,0.8827,0.8517,-0.1637,1.1582,385020,2021-05-16 14:52:18:297
6.9452,-6.8261,0.1367,6.3549,-7.4594,-0.3777,0.521,0.1829,0.0759,-0.0803,0.0927,0.2278,385519,2021-05-16 14:52:18:796
1.4303,2.3785,-4.398,4.8965,-8.4949,-0.1788,27.0718,-24.0621,5.4285,-0.7202,-0.872,0.8144,386020,2021-05-16 14:52:19:297
1.2227,9.3114,-1.7844,3.4857,-9.1608,0.3171,6.2954,0.697,0.5298,1.8269,-2.1548,3.9487,386521,2021-05-16 14:52:19:798
-0.1017,-1.4859,2.6013,4.2241,-8.8332,0.5493,-0.9959,19.2852,-1.1476,-0.0874,0.9818,1.1215,387020,2021-05-16 14:52:20:297
5.6067,9.6844,-0.7421,4.2525,-8.8128,0.6491,2.8881,18.9194,-0.5888,-0.2112,2.4162,-0.626,387520,2021-05-16 14:52:20:797
-1.8514,4.9708,2.5128,5.1264,-8.3203,-0.8143,0.485,12.2648,0.2228,1.0568,-1.9862,2.7006,388020,2021-05-16 14:52:21:297
0.5393,2.4535,-3.2683,5.1707,-8.2572,-1.1194,-8.1753,12.3173,5.8021,1.7579,-1.7464,4.1393,388520,2021-05-16 14:52:21:797
-3.1463,-0.1848,-0.1457,6.3576,-7.4549,-0.4184,-6.9768,9.5258,1.0345,0.7432,0.0657,-2.643,389019,2021-05-16 14:52:22:296
-1.0747,-1.5425,-2.0815,5.1854,-8.3123,-0.4325,-7.4269,15.4529,3.3256,0.0928,-1.3196,-0.8567,389520,2021-05-16 14:52:22:797
1.1447,-2.2762,-0.5958,6.2559,-7.5519,0.0466,-5.1392,5.0955,-1.9315,0.2327,-0.0857,-0.8182,390020,2021-05-16 14:52:23:297
-1.3397,3.6667,-0.0173,6.0768,-7.6964,-0.0909,-6.1028,7.1177,0.1533,0.4258,-0.1428,-0.4584,390520,2021-05-16 14:52:23:797
3.6051,5.2211,-3.1184,6.3585,-7.4185,-0.8406,-2.9117,14.5039,0.9752,-0.8553,0.9346,-1.1875,391020,2021-05-16 14:52:24:297
10.7288,0.4454,5.0492,8.0058,-4.9719,-2.7125,-1.2045,-3.8455,1.4354,3.2441,0.0066,2.1858,391522,2021-05-16 14:52:24:799
7.0038,-7.5619,1.7315,6.9268,-6.9315,-0.3781,-1.9311,-0.9123,0.4532,0.2506,-0.1619,0.1426,392020,2021-05-16 14:52:25:297
31.6929,-39.3802,2.525,5.4373,-8.1569,-0.269,31.2996,-32.5803,7.3816,0.246,-0.6787,3.4794,392520,2021-05-16 14:52:25:797
-3.0574,4.1716,-1.2625,6.1199,-7.6115,-0.8846,-0.551,-5.0104,-0.0462,2.5278,-2.8178,2.1035,393020,2021-05-16 14:52:26:297
3.4038,6.3135,-2.5388,4.7112,-8.5945,-0.3312,-5.376,8.7746,-4.6482,-0.0078,1.3442,-0.482,393519,2021-05-16 14:52:26:796
12.0631,-17.3148,-4.1659,6.5235,-7.3203,0.1688,1.0879,5.5027,-0.5434,-0.6721,0.2289,0.4412,394020,2021-05-16 14:52:27:297
6.7116,-7.6181,0.6458,6.3628,-7.4621,-0.0535,0.7361,0.0446,0.9877,-0.0794,-0.1802,0.1058,394520,2021-05-16 14:52:27:797
5.3928,-8.0764,-0.9039,6.0698,-7.6787,-0.605,0.3265,0.3991,0.5564,0.0408,-0.2286,0.2274,395020,2021-05-16 14:52:28:297
4.4058,-9.7014,-2.2044,8.0006,-4.8115,-3.0016,-4.5018,-6.0226,1.1619,-0.3189,-0.7658,-1.0835,395519,2021-05-16 14:52:28:796
5.5902,-11.0115,-5.246,5.8934,-7.8045,-0.7265,-0.1271,4.1112,3.8638,0.119,0.8433,0.3635,396020,2021-05-16 14:52:29:297
6.1466,-7.7375,0.6344,5.8201,-7.8919,-0.121,0.5911,0.2973,1.1264,-0.2289,0.2958,0.1185,396520,2021-05-16 14:52:29:797
7.3956,-6.6485,-0.5501,7.2125,-6.5722,-0.9784,-0.1366,-3.8324,0.0855,-0.9013,0.4757,-1.1718,397020,2021-05-16 14:52:30:297
2.3686,-10.3499,-1.0484,5.5376,-8.0932,0.0717,0.3889,2.2916,2.5856,-0.5027,0.9618,0.2559,397522,2021-05-16 14:52:30:799
-7.255,6.2542,8.8648,7.8855,-5.4465,-2.0797,-19.5221,20.0179,6.9136,0.4907,-4.3929,0.172,398020,2021-05-16 14:52:31:297
13.1019,-17.7592,-8.5765,9.3895,-0.1886,-2.8236,-10.2004,-4.0736,-6.8393,-5.0847,-0.0699,-7.4073,398520,2021-05-16 14:52:31:797
14.1419,-6.8103,-6.6553,3.5596,-8.8926,2.1026,13.0983,-28.4009,10.4143,0.8469,-1.0552,-0.0646,399020,2021-05-16 14:52:32:297
-2.7694,3.4905,8.2567,5.658,-7.9727,0.7702,1.287,-4.1732,-7.8902,3.5701,0.6515,1.5529,399520,2021-05-16 14:52:32:797
16.2592,-15.7424,6.1681,7.6252,-5.048,-3.5419,-2.3899,-9.256,9.9177,1.7475,-6.5173,-1.8814,400020,2021-05-16 14:52:33:297
-3.3033,7.8613,-3.5976,4.58,-8.4827,1.7993,3.0604,4.8984,2.0603,-0.407,-4.7742,-2.4903,400520,2021-05-16 14:52:33:797
4.7587,-8.4879,-5.4835,7.1783,-6.5817,1.1505,-0.0649,-13.4091,3.4452,1.8173,-0.9726,1.5841,401020,2021-05-16 14:52:34:297
-1.101,-3.3993,-0.0383,7.324,-6.5161,0.2633,-1.6845,1.5051,-3.1191,1.519,-1.0528,1.3275,401520,2021-05-16 14:52:34:797
-1.5132,-11.8911,-3.4164,5.6445,-8.0055,-0.4716,-9.0292,-3.8695,-4.1686,1.1663,-0.7129,1.2764,402020,2021-05-16 14:52:35:297
7.2607,-6.9239,-4.0214,5.696,-7.7005,-2.1042,1.382,-0.7188,0.3166,-0.2323,-2.0706,-1.5548,402520,2021-05-16 14:52:35:797
6.5758,-10.7136,-3.559,6.2407,-7.3486,-1.7951,-1.3226,-9.0979,-0.8038,-0.9932,0.3482,0.0333,403020,2021-05-16 14:52:36:297
4.5876,-8.6674,0.1863,6.0649,-7.7046,0.1607,-1.0305,-1.1436,-1.2187,-0.1745,0.6518,0.0454,403521,2021-05-16 14:52:36:798
5.1936,-11.7829,-0.7893,5.8682,-7.7794,1.1026,0.0939,0.3237,0.1037,-0.921,-1.1699,-0.2839,404021,2021-05-16 14:52:37:298
3.8375,-4.0056,-1.5748,6.5153,-7.1073,-1.7909,-5.2187,-1.7517,2.7314,0.5753,-0.135,0.3147,404520,2021-05-16 14:52:37:797
-10.1267,3.7525,2.9827,6.9029,-6.3277,-2.9122,-21.7227,26.1292,1.9602,2.9825,-1.6659,4.0386,405021,2021-05-16 14:52:38:298
-1.858,6.4128,-0.9443,6.4776,-7.3002,-0.9578,-8.204,14.4049,-5.2486,-0.8628,0.9572,-0.0971,405520,2021-05-16 14:52:38:797
3.7576,-12.303,5.592,5.0128,-8.4194,0.3949,2.2574,-18.3104,5.0222,1.8842,-1.5946,1.9885,406019,2021-05-16 14:52:39:296
4.8664,-10.7949,1.474,7.24,-6.5618,-0.8337,-1.3215,-14.803,0.5641,-0.9555,-0.1209,-1.7756,406743,2021-05-16 14:52:40:020
5.5726,-3.871,1.3525,3.0734,-8.9939,2.4155,4.9228,-3.971,-3.8763,-0.017,-2.0909,-0.9642,407198,2021-05-16 14:52:40:475
5.5726,-3.871,1.3525,3.0734,-8.9939,2.4155,4.9228,-3.971,-3.8763,-0.017,-2.0909,-0.9642,407199,2021-05-16 14:52:40:476
8.5813,-6.1899,2.1951,-0.0732,-7.4947,6.3241,4.2649,2.2334,-6.6401,-4.2831,3.1314,-0.0324,407736,2021-05-16 14:52:41:013
2.9934,-9.8321,-1.0839,6.4893,-6.9893,-2.2823,-3.3188,-2.7537,1.386,-0.2559,2.2012,2.0001,408148,2021-05-16 14:52:41:425
8.0716,-5.7284,0.737,7.0092,-6.8329,0.5942,0.7366,1.4254,0.1198,0.5499,-0.6098,-0.4635,408649,2021-05-16 14:52:41:926
11.0061,-6.469,-1.6947,7.0719,-6.7932,-0.102,-0.1189,-0.68,0.859,-1.2574,1.1843,-0.1567,409148,2021-05-16 14:52:42:425
7.9851,-7.2233,0.1893,7.6888,-5.919,1.4205,-3.6487,-5.6294,-2.9227,0.7785,-0.4027,-0.0228,409648,2021-05-16 14:52:42:925
6.8533,-6.6275,-0.0245,6.6892,-7.1645,0.3084,-0.585,-0.4763,-1.8431,-0.0185,0.2705,0.2563,410148,2021-05-16 14:52:43:425
3.728,-9.2994,1.3158,6.8076,-6.9339,-1.3222,-4.257,-3.8448,-1.244,0.9369,-0.7724,0.4714,410648,2021-05-16 14:52:43:925
5.5771,-7.2757,0.1723,5.7145,-7.9696,-0.0182,-0.2716,0.6689,0.1148,0.3619,-0.2169,0.1249,411148,2021-05-16 14:52:44:425
-0.0165,-6.856,1.7746,5.6605,-8.0081,0.0102,-7.8569,7.3199,0.3327,1.5937,-1.1001,1.116,411649,2021-05-16 14:52:44:926
-15.5656,14.7787,1.5703,7.4879,-6.0656,-1.8195,-18.4089,21.0486,8.3624,0.7885,3.7998,3.7182,412148,2021-05-16 14:52:45:425
39.0117,-13.7883,0.8453,9.6175,1.5307,-1.1537,1.0811,-17.5649,-5.46,-3.4082,1.3465,-6.6311,412649,2021-05-16 14:52:45:926
-0.6039,3.6727,-4.0295,2.8451,-9.1163,2.2289,22.4081,-6.5725,1.8401,1.2677,-4.2701,-2.7488,413150,2021-05-16 14:52:46:427
33.1762,-18.664,1.9633,1.9728,-9.5029,1.4046,13.507,-19.4695,4.9424,-1.1598,1.3358,0.9919,413649,2021-05-16 14:52:46:926
-16.4462,14.9213,3.5216,7.6921,-6.0269,0.8243,-28.6227,21.428,-1.5267,2.1028,1.9591,2.5934,414151,2021-05-16 14:52:47:428
-13.0223,-6.5707,10.4862,9.3525,-2.5292,1.5177,20.3481,-32.4059,-6.1679,2.9483,-5.9165,3.6436,414649,2021-05-16 14:52:47:926
11.7135,6.1792,-4.2048,1.5951,-8.7031,4.2287,18.1329,-2.1838,-18.9043,2.7012,1.932,3.1668,415150,2021-05-16 14:52:48:427
17.7003,-17.531,3.7768,4.3951,-8.5288,2.0279,4.2606,-4.7761,2.7247,1.0307,-2.3731,4.2631,415649,2021-05-16 14:52:48:926
-13.06,5.8819,16.3199,8.2014,-5.3013,-0.8965,-22.3813,-5.65,1.4753,-1.3794,-0.3818,1.0711,416149,2021-05-16 14:52:49:426
6.3054,3.315,-3.1391,1.7769,-9.5568,1.2964,5.0492,14.3313,-1.504,1.202,-2.3786,1.8361,416834,2021-05-16 14:52:50:111
6.3054,3.315,-3.1391,1.7769,-9.5568,1.2964,5.0492,14.3313,-1.504,1.202,-2.3786,1.8361,416835,2021-05-16 14:52:50:112
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417339,2021-05-16 14:52:50:616
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417340,2021-05-16 14:52:50:617
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417340,2021-05-16 14:52:50:617
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417340,2021-05-16 14:52:50:617
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417340,2021-05-16 14:52:50:617
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417341,2021-05-16 14:52:50:618
34.7297,-42.5303,-0.4504,4.0897,-8.8522,1.0411,-0.1326,14.2334,3.9819,-2.473,2.1807,-11.1264,417341,2021-05-16 14:52:50:618
4.5754,-8.4867,-0.0843,7.0855,-6.4748,2.0106,0,0,0,0.2546,0.3937,0.3974,417818,2021-05-16 14:52:51:095
4.5754,-8.4867,-0.0843,7.0855,-6.4748,2.0106,0,0,0,0.2546,0.3937,0.3974,417820,2021-05-16 14:52:51:097
4.5754,-8.4867,-0.0843,7.0855,-6.4748,2.0106,0,0,0,0.2546,0.3937,0.3974,417821,2021-05-16 14:52:51:098
12.1517,-40.1528,-11.3629,8.3619,-3.4896,3.7511,0,0,0,0.9622,-2.4413,-1.7534,418070,2021-05-16 14:52:51:347
-9.5859,-4.7091,-0.2213,9.6281,1.0003,-1.5717,0,0,0,0.7381,0.5172,1.5352,418570,2021-05-16 14:52:51:847
5.8026,-4.3507,-3.1253,-8.6066,-1.2419,-4.5338,0,0,0,-2.3452,-1.0702,1.5709,418779,2021-05-16 14:52:52:056
0.6583,2.211,-1.2571,5.0713,-8.3832,-0.4163,-7.567,-3.9155,-7.9892,-1.6204,5.4225,-0.6327,419279,2021-05-16 14:52:52:556
0.8695,-1.4405,2.1335,4.7035,-8.5629,0.8508,0.4793,11.1036,11.0863,0.6029,-1.1974,-0.6243,419778,2021-05-16 14:52:53:055
-7.0926,2.2178,-0.9882,8.4728,-4.7335,-1.406,-0.1924,-1.8499,-7.4753,-4.5956,-1.8269,-5.461,420278,2021-05-16 14:52:53:555
4.4339,9.8569,-1.5197,3.3348,-9.2059,0.5482,5.7438,14.204,-0.0126,-1.762,-0.281,-4.6879,420779,2021-05-16 14:52:54:056
15.8623,-15.166,8.6877,4.5878,-8.6607,0.3377,19.7395,-26.3941,-6.8746,-1.3333,4.8332,-2.1274,421278,2021-05-16 14:52:54:555
6.6464,-10.3433,6.3604,3.9235,-8.9796,-0.3792,-9.285,6.3273,11.9093,-0.2734,3.0938,2.8514,421779,2021-05-16 14:52:55:056
5.5247,-5.184,8.6139,7.3091,-6.3192,-1.6777,10.6484,-25.8235,8.9297,1.5848,-3.7616,-1.4477,422280,2021-05-16 14:52:55:557
22.1333,-13.3295,-4.2703,2.3955,-9.5057,0.2713,0.2013,15.0734,-4.9354,1.3967,-0.9407,0.8912,422778,2021-05-16 14:52:56:055
37.331,-35.3507,8.3674,1.6616,-9.3865,2.303,13.3071,-28.8303,7.7578,3.6817,-1.1841,4.8517,423279,2021-05-16 14:52:56:556
34.7928,-37.523,-22.4342,4.3181,-8.7032,1.3336,12.3264,-10.2904,-23.2569,3.5086,4.3899,0.3891,423780,2021-05-16 14:52:57:057
2.8816,-1.0995,-1.6181,3.7459,-8.9404,1.4856,25.0017,-32.5329,-24.8154,-1.1145,0.046,-0.2251,424279,2021-05-16 14:52:57:556
2.3267,-42.1735,-16.165,4.1235,-8.8476,0.9424,4.6412,-14.0974,26.4935,3.0031,1.9643,5.4126,424778,2021-05-16 14:52:58:055
17.0584,-17.6797,-6.632,7.7427,-4.9288,-3.4538,10.0479,-13.2004,-2.7864,-1.5071,0.2579,1.1765,425279,2021-05-16 14:52:58:556
