ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4688,0.3711,9.6259,-1.4782,0.3801,9.6872,0.0596,0.0066,-0.1307,-0.0026,-0.0251,-0.0016,168363,2021-08-07 01:50:38:449
-1.4509,0.3651,9.6187,-1.4733,0.379,9.6879,0.0404,0.0245,-0.1016,0.0096,0.0042,0.0015,168863,2021-08-07 01:50:38:949
-1.4449,0.3663,9.5636,-1.4761,0.3732,9.6877,0.0156,-0.0332,-0.1085,0.0059,-0.0074,0.0021,169363,2021-08-07 01:50:39:449
-1.4485,0.3639,9.5445,-1.4774,0.3699,9.6877,0.066,0.0012,-0.1528,-0.0038,5.00E-04,0.0027,169862,2021-08-07 01:50:39:948
-1.4389,0.3508,9.5229,-1.4663,0.3705,9.6893,0.0633,-0.0042,-0.1436,-8.00E-04,-0.0049,-0.0046,170362,2021-08-07 01:50:40:448
-1.4437,0.3412,9.578,-1.4688,0.3716,9.6889,0.0251,-0.004,-0.081,4.00E-04,0.0067,-0.0083,170863,2021-08-07 01:50:40:949
-1.4676,0.31,9.6175,-1.4906,0.3833,9.6851,0.0397,0.0333,-0.1287,-0.0032,0.006,9.00E-04,171363,2021-08-07 01:50:41:449
-1.4557,0.3591,9.5589,-1.4794,0.3785,9.687,0.0189,-0.0122,-0.0779,0.0053,-1.00E-04,0.0057,171862,2021-08-07 01:50:41:948
-1.4198,0.3412,9.5996,-1.4717,0.3676,9.6886,0.0233,-0.0276,-0.0915,-0.0032,-0.0172,-0.0016,172362,2021-08-07 01:50:42:448
-1.4246,0.34,9.5373,-1.4648,0.3655,9.6897,0.0055,8.00E-04,-0.1536,-0.0063,0.0073,0.0021,172862,2021-08-07 01:50:42:948
-1.4521,0.3496,9.5565,-1.4596,0.3604,9.6907,0.0386,-0.0013,-0.1199,0.0047,0.0024,0.0064,173362,2021-08-07 01:50:43:448
-1.4365,0.3352,9.59,-1.4598,0.3589,9.6907,0.0436,0.0051,-0.0768,0.0047,0.0042,0.0027,173862,2021-08-07 01:50:43:948
-1.4413,0.3651,9.5636,-1.4603,0.372,9.6902,0.0166,-0.0092,-0.1301,0.0053,0.0091,-4.00E-04,174363,2021-08-07 01:50:44:449
-1.4329,0.3256,9.5984,-1.4714,0.3671,9.6887,0.0265,-8.00E-04,-0.1322,0.0041,-0.0031,9.00E-04,174863,2021-08-07 01:50:44:949
-1.488,0.3376,9.6331,-1.4549,0.3658,9.6912,0.0758,-7.00E-04,-0.1108,0.0041,-0.0202,0.0039,175363,2021-08-07 01:50:45:449
-1.4186,0.3484,9.584,-1.439,0.3645,9.6936,0.0145,-0.0221,-0.1192,-8.00E-04,0.0036,0.0021,175862,2021-08-07 01:50:45:948
-1.4198,0.3472,9.5924,-1.4411,0.3645,9.6933,0.0297,-0.0257,-0.1632,0.0029,0.0024,9.00E-04,176362,2021-08-07 01:50:46:448
-1.3934,0.3651,9.5852,-1.4349,0.3604,9.6944,0.0391,0.0048,-0.1164,0.0059,0.003,0.0039,176865,2021-08-07 01:50:46:951
-1.4162,0.34,9.5996,-1.4279,0.3582,9.6955,0.0261,0.0105,-0.1079,4.00E-04,0.0036,-0.0028,177362,2021-08-07 01:50:47:448
-1.4234,0.3615,9.6594,-1.4459,0.3593,9.6928,-0.005,-2.00E-04,-0.0777,0.0023,0.0042,-0.0022,177863,2021-08-07 01:50:47:949
-1.4126,0.3472,9.6474,-1.4423,0.357,9.6934,0.0141,-0.0314,-0.0221,-0.002,-1.00E-04,-0.0046,178363,2021-08-07 01:50:48:449
-1.4138,0.3555,9.5768,-1.4449,0.3511,9.6933,0.0096,-0.0147,-0.0901,-8.00E-04,0.0012,0.0015,178863,2021-08-07 01:50:48:949
-1.4198,0.3508,9.5972,-1.4548,0.3468,9.6919,-0.0092,-0.0224,-0.1139,0.0023,0.0012,2.00E-04,179363,2021-08-07 01:50:49:449
-1.4186,0.3531,9.5912,-1.456,0.3455,9.6918,0.0207,-7.00E-04,-0.1258,0.0047,-7.00E-04,0.0021,179863,2021-08-07 01:50:49:949
-1.4246,0.3448,9.5577,-1.4526,0.345,9.6923,0.0197,0.001,-0.1395,-2.00E-04,-1.00E-04,0.0039,180363,2021-08-07 01:50:50:449
-1.397,0.3424,9.6115,-1.461,0.3491,9.6909,0.0137,-0.0391,-0.0914,-0.0038,0.0195,0.007,180863,2021-08-07 01:50:50:949
-1.5419,0.2502,9.566,-1.5112,0.3255,9.684,0.0651,0.06,-0.1168,-0.0081,0.0213,0.0149,181363,2021-08-07 01:50:51:449
-1.5095,0.2801,9.6127,-1.5478,0.3249,9.6783,-0.0072,-0.0053,-0.0703,0.0102,-1.00E-04,-4.00E-04,181864,2021-08-07 01:50:51:950
-1.488,0.3412,9.5816,-1.525,0.3445,9.6812,0.0106,-0.0249,-0.0673,0.0023,-0.0019,9.00E-04,182363,2021-08-07 01:50:52:449
-1.5024,0.3472,9.5768,-1.5257,0.3611,9.6805,0.0329,-0.0391,-0.0965,0.0035,-0.0049,0.0015,182863,2021-08-07 01:50:52:949
-1.4605,0.34,9.5792,-1.5092,0.3662,9.6829,0.0308,1.00E-04,-0.1911,0.0059,-0.0068,0.0015,183363,2021-08-07 01:50:53:449
-1.4162,0.3926,9.5828,-1.4714,0.376,9.6883,0.0325,-0.0181,-0.0744,0.009,-0.0202,0.0033,183863,2021-08-07 01:50:53:949
-1.4461,0.3352,9.6007,-1.4883,0.3697,9.686,0.0386,-0.0237,-0.0697,0.0023,0.0122,-0.0028,184363,2021-08-07 01:50:54:449
-1.4688,0.3603,9.5457,-1.5212,0.3625,9.6812,-0.0159,-0.0429,-0.0445,0.0084,0.0024,-4.00E-04,184862,2021-08-07 01:50:54:948
-1.4928,0.2777,9.8533,-1.5268,0.375,9.6798,0.0209,-0.0722,-0.1784,0.0182,-0.0202,0.0094,185362,2021-08-07 01:50:55:448
-1.8112,0.3041,9.4355,-1.7684,0.4375,9.636,-0.0512,-0.1706,-0.1585,-0.024,0.0195,0.0167,185863,2021-08-07 01:50:55:949
-1.8304,0.4381,9.4691,-1.837,0.441,9.623,0.0042,0.0163,-0.0869,-0.0038,0.0042,-0.0046,186363,2021-08-07 01:50:56:449
-1.8112,0.401,9.5253,-1.8194,0.4383,9.6264,0.0393,-0.0325,-0.1047,0.0011,-0.0043,0.0039,186863,2021-08-07 01:50:56:949
-1.7645,0.4669,9.5361,-1.7981,0.4347,9.6306,0.0827,-0.0193,-0.055,-0.0154,0.0042,2.00E-04,187363,2021-08-07 01:50:57:449
-1.8555,0.407,9.5624,-1.8469,0.4116,9.6224,0.0428,-0.0141,-0.1198,0.0072,0.0207,0.0088,187862,2021-08-07 01:50:57:948
-1.8579,0.3531,9.5217,-1.8792,0.4083,9.6162,0.0046,-0.0695,-0.0574,-0.0026,0.0018,-0.0034,188363,2021-08-07 01:50:58:449
-1.8244,0.4334,9.4918,-1.8327,0.4414,9.6238,0.0179,0.0147,-0.0912,0.0279,-0.0312,0.0039,188863,2021-08-07 01:50:58:949
-1.7454,0.4705,9.4667,-1.7583,0.5076,9.6344,0.0441,-0.0216,-0.0791,0.0121,-0.0117,0.0039,189363,2021-08-07 01:50:59:449
-1.6316,0.5112,9.5361,-1.6642,0.5315,9.6498,0.0601,-0.0287,-0.1029,-0.005,-0.0086,-0.0028,189863,2021-08-07 01:50:59:949
-1.7131,0.4705,9.4475,-1.6994,0.515,9.6445,-0.028,-0.0816,-0.0773,-0.0148,0.0122,0.0112,190362,2021-08-07 01:51:00:448
-1.6328,0.516,9.5289,-1.7005,0.4944,9.6454,-0.0029,-0.0155,-0.1081,0.0084,-0.0056,-0.0046,190863,2021-08-07 01:51:00:949
-1.6293,0.5124,9.5672,-1.7097,0.4903,9.644,-0.0202,-0.0522,-0.0912,-0.0081,-0.0153,-0.0077,191362,2021-08-07 01:51:01:448
-1.7107,0.4334,9.6654,-1.7062,0.4685,9.6457,0.0339,-0.0315,-0.0521,-0.0075,0.0213,0.0027,191862,2021-08-07 01:51:01:948
-1.7119,0.4034,9.59,-1.7164,0.4828,9.6432,0.0237,-0.0243,-0.0436,0.0041,0.0097,0.0051,192363,2021-08-07 01:51:02:449
-1.7166,0.504,9.5912,-1.7113,0.4742,9.6445,0.0521,-0.0409,-0.118,-0.0105,-0.0037,-0.015,192863,2021-08-07 01:51:02:949
-1.6364,0.4573,9.7049,-1.6805,0.4471,9.6512,0.0369,-0.0569,0.0549,-0.0277,-0.0129,-0.0077,193363,2021-08-07 01:51:03:449
-1.5969,0.4298,9.6103,-1.6382,0.4451,9.6586,-7.00E-04,-0.0476,-0.0387,0.0023,-0.0141,0.0033,193863,2021-08-07 01:51:03:949
-1.5574,0.5052,9.6426,-1.6019,0.4757,9.6632,0.0384,-0.0735,-0.0469,0.0023,-0.0208,-0.004,194363,2021-08-07 01:51:04:449
-1.573,0.3388,9.6331,-1.5541,0.4978,9.6699,0.0565,-0.0322,-0.0859,0.0206,0.0048,0.0216,194862,2021-08-07 01:51:04:948
-1.5203,0.2957,9.6355,-1.5096,0.4171,9.6808,0.0599,0.0389,-0.0645,0.0096,-0.0111,0.0057,195363,2021-08-07 01:51:05:449
-1.4688,0.3819,9.5912,-1.4936,0.4305,9.6827,0.0391,-0.0128,-0.0628,0.0078,-0.0049,0.0057,195862,2021-08-07 01:51:05:948
-1.4629,0.4393,9.6415,-1.4734,0.4565,9.6846,0.0356,0.0127,-0.0946,0.0157,0.0012,0.0119,196363,2021-08-07 01:51:06:449
-1.4581,0.431,9.6259,-1.4675,0.4667,9.685,0.0035,-0.0178,-0.0124,-0.0032,-0.0062,0.0021,196863,2021-08-07 01:51:06:949
-1.385,0.4908,9.6055,-1.4769,0.4699,9.6834,-0.0254,-0.118,-0.0994,0.075,-0.0147,0.0045,197363,2021-08-07 01:51:07:449
-1.3994,0.3783,9.7133,-1.4255,0.4375,9.6926,0.0273,0.0545,0.029,0.0084,0.003,-0.0028,197862,2021-08-07 01:51:07:948
-1.3922,0.4202,9.6343,-1.4172,0.4221,9.6945,0.0202,-0.0103,-0.1081,0.009,-0.0111,-0.0071,198362,2021-08-07 01:51:08:448
-1.421,0.3879,9.584,-1.4177,0.4011,9.6953,0.059,-0.0767,-0.1126,-0.0044,-0.008,0.0235,198863,2021-08-07 01:51:08:949
-1.3503,0.4465,9.5529,-1.4014,0.4081,9.6974,0.026,-0.0442,-0.1278,0.0035,0.0042,-0.0065,199363,2021-08-07 01:51:09:449
-1.3348,0.401,9.5433,-1.3884,0.4288,9.6984,-0.0038,-0.017,-0.1467,-0.002,-0.0025,0.0015,199863,2021-08-07 01:51:09:949
-1.3312,0.413,9.5529,-1.3806,0.4186,9.7,0.0099,-0.0404,-0.098,0.0066,-0.0056,9.00E-04,200363,2021-08-07 01:51:10:449
-1.3443,0.3903,9.5936,-1.367,0.4159,9.702,0.0442,-0.0161,-0.1491,-0.0038,5.00E-04,-0.001,200863,2021-08-07 01:51:10:949
-1.3288,0.3986,9.5481,-1.362,0.4094,9.703,0.008,-0.0144,-0.1154,0.0066,0.0012,-0.001,201363,2021-08-07 01:51:11:449
-1.4126,0.3986,9.6031,-1.4031,0.4204,9.6966,0.0145,-0.0074,-0.1426,-0.0044,0.0341,0.0064,201862,2021-08-07 01:51:11:948
-1.3922,0.4298,9.5624,-1.4248,0.4189,9.6936,0.0242,-0.0131,-0.1323,0.0023,-0.0025,-0.0028,202362,2021-08-07 01:51:12:448
-1.4186,0.4082,9.5481,-1.4177,0.4183,9.6946,0.0314,-0.0089,-0.119,0.0011,-0.0123,9.00E-04,202863,2021-08-07 01:51:12:949
-1.3683,0.4322,9.6235,-1.4092,0.4216,9.6957,0.0504,0.0105,-0.156,0.0066,0.003,0.0064,203362,2021-08-07 01:51:13:448
-1.3719,0.4094,9.6091,-1.4085,0.4192,9.6959,0.0438,9.00E-04,-0.1215,0.0047,-0.0043,0.0015,203862,2021-08-07 01:51:13:948
-1.3862,0.3986,9.6403,-1.4012,0.421,9.6969,0.0377,-0.0033,-0.1237,-2.00E-04,0.0012,-4.00E-04,204363,2021-08-07 01:51:14:449
-1.3755,0.4381,9.5864,-1.3936,0.4212,9.698,0.0468,0.0217,-0.1355,0.0023,0.0048,0.0033,204863,2021-08-07 01:51:14:949
-1.3994,0.4094,9.5864,-1.4199,0.4287,9.6938,0.0181,-0.0074,-0.1242,-0.0026,-0.0086,-0.0077,205362,2021-08-07 01:51:15:448
-1.3982,0.431,9.505,-1.4234,0.4299,9.6933,0.0132,0.001,-0.138,0.0127,-0.0031,2.00E-04,205862,2021-08-07 01:51:15:948
-1.4018,0.425,9.566,-1.4272,0.4283,9.6928,0.0458,-0.0081,-0.1088,0.0041,-0.0025,-0.0016,206363,2021-08-07 01:51:16:449
-1.4042,0.4429,9.6175,-1.4228,0.43,9.6933,0.0402,0.0153,-0.0627,0.0053,0.0042,0.0039,206863,2021-08-07 01:51:16:949
-1.4042,0.4142,9.6127,-1.4189,0.4308,9.6939,0.0279,-0.007,-0.1482,-2.00E-04,-0.0031,0.0045,207363,2021-08-07 01:51:17:449
-1.4042,0.4525,9.663,-1.416,0.4299,9.6944,0.0321,-0.0265,-0.035,0.0053,5.00E-04,-0.0028,207863,2021-08-07 01:51:17:949
-1.3683,0.4453,9.6319,-1.407,0.4303,9.6956,0.0423,0.027,-0.0662,4.00E-04,-0.0019,0.0039,208362,2021-08-07 01:51:18:448
-1.3803,0.4106,9.5529,-1.4009,0.4321,9.6965,0.0254,1.00E-04,-0.1017,0.0053,0.003,-4.00E-04,208862,2021-08-07 01:51:18:948
-1.3874,0.4274,9.6007,-1.4215,0.4354,9.6933,0.0053,-0.008,-0.0974,4.00E-04,0.0012,-0.0034,209363,2021-08-07 01:51:19:449
-1.4425,0.4238,9.6271,-1.4184,0.4356,9.6938,0.0405,0.0122,-0.1469,4.00E-04,-0.0043,9.00E-04,209863,2021-08-07 01:51:19:949
-1.3743,0.4513,9.5636,-1.4138,0.4366,9.6944,0.0335,-0.0056,-0.1427,0.0053,-7.00E-04,0.0015,210363,2021-08-07 01:51:20:449
-1.3874,0.4118,9.5792,-1.4107,0.436,9.6949,0.0687,-0.0218,-0.1492,0.0035,-1.00E-04,0.0039,210862,2021-08-07 01:51:20:948
-1.3623,0.4453,9.5481,-1.4021,0.4358,9.6961,0.0386,-0.0168,-0.1648,0.009,0.0036,0.0021,211362,2021-08-07 01:51:21:448
-1.3455,0.4286,9.59,-1.3898,0.436,9.6979,0.0586,0.0045,-0.1163,0.0017,0.0018,0.0015,211862,2021-08-07 01:51:21:948
-1.3599,0.4381,9.6079,-1.395,0.4356,9.6971,0.0255,-0.0274,-0.0904,0.0066,0.006,-0.0016,212363,2021-08-07 01:51:22:449
-1.3934,0.4262,9.5313,-1.41,0.4419,9.6947,0.0154,0.001,-0.1322,0.0066,0.0091,-0.001,212863,2021-08-07 01:51:22:949
-1.3982,0.425,9.5972,-1.4159,0.4365,9.6941,0.0476,0.0112,-0.1376,0.0029,-1.00E-04,2.00E-04,213363,2021-08-07 01:51:23:449
-1.4641,0.4334,9.5086,-1.4104,0.4273,9.6953,0.0337,-0.0395,-0.0993,0.0066,0.006,0.0021,213863,2021-08-07 01:51:23:949
-1.3647,0.4597,9.5924,-1.4025,0.4233,9.6966,0.0043,-0.0402,-0.0923,0.0041,-7.00E-04,0.0039,214363,2021-08-07 01:51:24:449
-1.3467,0.4214,9.5804,-1.3891,0.4314,9.6982,0.0387,-0.022,-0.0735,0.0059,-0.0086,0.0027,214863,2021-08-07 01:51:24:949
-1.324,0.4322,9.5648,-1.3839,0.4288,9.699,0.03,-0.0158,-0.0911,0.0059,0.0042,0.0015,215363,2021-08-07 01:51:25:449
-1.3264,0.4202,9.6043,-1.3711,0.4288,9.7008,0.034,-0.011,-0.1612,0.0029,0.0073,9.00E-04,215863,2021-08-07 01:51:25:949
-1.3599,0.4094,9.6115,-1.3855,0.4366,9.6985,0.0113,-0.0212,-0.0881,0.0035,0.0079,9.00E-04,216363,2021-08-07 01:51:26:449
-1.3563,0.4705,9.6774,-1.3977,0.4306,9.697,-0.0292,-0.0308,0.0438,-0.002,0.0018,2.00E-04,216862,2021-08-07 01:51:26:948
-1.3587,0.4262,9.6115,-1.3982,0.432,9.6969,0.0251,-0.0046,-0.1093,0.0041,-0.0019,-0.001,217362,2021-08-07 01:51:27:448
-1.3707,0.4381,9.6666,-1.3883,0.4311,9.6983,0.0296,0.0047,-0.015,-0.0038,0.0012,0.0057,217862,2021-08-07 01:51:27:948
-1.3719,0.4429,9.6223,-1.3842,0.4389,9.6985,0.0123,5.00E-04,-0.1624,0.0084,-0.0135,0.007,218364,2021-08-07 01:51:28:450
-1.3168,0.4609,9.5816,-1.3554,0.4509,9.7021,0.0266,-0.0031,-0.1588,4.00E-04,-1.00E-04,2.00E-04,218862,2021-08-07 01:51:28:948
-1.3264,0.4322,9.5864,-1.3539,0.4498,9.7023,0.0371,-0.008,-0.1578,0.0011,0.003,9.00E-04,219362,2021-08-07 01:51:29:448
-1.3958,0.4322,9.645,-1.3577,0.4579,9.7014,0.0133,-0.015,-0.1043,-0.0112,0.0299,0.0076,219863,2021-08-07 01:51:29:949
-1.3611,0.4262,9.5529,-1.385,0.4524,9.6978,0.0024,-0.0394,-0.1413,0.0035,0.0012,-4.00E-04,220363,2021-08-07 01:51:30:449
-1.3264,0.4477,9.584,-1.3721,0.4421,9.7001,0.011,-0.0147,-0.1042,-0.0038,-0.0049,0.0021,220863,2021-08-07 01:51:30:949
-1.3132,0.4369,9.5732,-1.3562,0.4436,9.7023,0.0034,-0.0294,-0.0752,-0.002,0.0195,0.0112,221363,2021-08-07 01:51:31:449
-1.3012,0.4334,9.5792,-1.3475,0.4446,9.7034,0.0463,0.0126,-0.1159,0.0011,-0.0025,-4.00E-04,221863,2021-08-07 01:51:31:949
-1.2929,0.4513,9.6079,-1.3422,0.4472,9.7041,0.023,-0.0114,-0.089,0.0066,0.0012,0.0057,222363,2021-08-07 01:51:32:449
-1.3096,0.4513,9.5265,-1.3348,0.4528,9.7048,0.0191,-0.0111,-0.1711,0.0078,-1.00E-04,0.0033,222863,2021-08-07 01:51:32:949
-1.3647,0.4262,9.5565,-1.3648,0.4479,9.7009,0.0228,-0.005,-0.1325,0.0023,0.0109,-0.001,223363,2021-08-07 01:51:33:449
-1.3336,0.4453,9.5852,-1.3709,0.4416,9.7003,0.0062,0.0061,-0.1163,0.0041,0.0012,0.0045,223863,2021-08-07 01:51:33:949
-1.3168,0.4477,9.6019,-1.3675,0.4552,9.7002,0.0136,-0.0278,-0.0767,0.0047,0.0195,0.0155,224363,2021-08-07 01:51:34:449
-1.3515,0.4729,9.5816,-1.3624,0.4802,9.6997,0.0048,-0.0062,-0.0917,0.0035,-1.00E-04,0.0027,224863,2021-08-07 01:51:34:949
-1.2953,0.4788,9.5756,-1.359,0.4733,9.7005,-9.00E-04,-0.0232,-0.1297,0.0084,-0.0049,-4.00E-04,225363,2021-08-07 01:51:35:449
-1.3001,0.4741,9.5696,-1.3469,0.4732,9.7022,0.0301,-0.0124,-0.0452,0.0151,0.0018,-4.00E-04,225862,2021-08-07 01:51:35:948
-1.3288,0.4429,9.5589,-1.3518,0.461,9.7021,0.0481,-0.0252,-0.1492,-0.0044,0.0067,2.00E-04,226362,2021-08-07 01:51:36:448
-1.3635,0.4154,9.59,-1.3966,0.4429,9.6966,0.0032,-0.0264,-0.1629,0.0029,0.0048,-0.004,226862,2021-08-07 01:51:36:948
-1.3408,0.419,9.5948,-1.3763,0.4449,9.6994,0.0331,0.004,-0.0113,0.0066,-0.0117,0.0015,227363,2021-08-07 01:51:37:449
-1.3527,0.395,9.6678,-1.355,0.4885,9.7003,0.0178,0.073,-0.0505,0.0035,-0.0043,0.0027,227863,2021-08-07 01:51:37:949
-1.3192,0.425,9.6235,-1.3455,0.4917,9.7015,-0.024,-0.0512,-0.0875,-0.002,-0.0074,-0.0071,228363,2021-08-07 01:51:38:449
-1.2929,0.4944,9.5624,-1.3291,0.502,9.7032,0.0051,-0.0399,-0.124,0.0023,-0.0031,0.0039,228862,2021-08-07 01:51:38:948
-1.3252,0.4836,9.6043,-1.3291,0.495,9.7035,0.0375,-0.0197,-0.1088,0.0029,0.0018,-0.001,229363,2021-08-07 01:51:39:449
-1.3815,0.4585,9.6379,-1.3424,0.4945,9.7017,0.0339,-0.018,-0.1513,-0.0014,0.0048,-4.00E-04,229863,2021-08-07 01:51:39:949
-1.3575,0.4669,9.572,-1.3702,0.4813,9.6985,0.0211,0.0071,-0.1241,0.0059,5.00E-04,0.0015,230363,2021-08-07 01:51:40:449
-1.318,0.4741,9.6091,-1.3734,0.4925,9.6975,-9.00E-04,-0.0209,-0.1195,0.0029,-0.0098,0.0033,230863,2021-08-07 01:51:40:949
-1.3491,0.4848,9.5433,-1.3715,0.5022,9.6973,-0.0135,-0.0222,-0.1013,-0.0014,0.0012,0.0015,231362,2021-08-07 01:51:41:448
-1.3276,0.5171,9.5816,-1.3441,0.5258,9.6999,0.0021,-0.0386,-0.1015,0.0053,5.00E-04,2.00E-04,231862,2021-08-07 01:51:41:948
-1.3084,0.5315,9.6019,-1.3519,0.5218,9.699,-9.00E-04,0.0061,-0.0911,0.0023,0.0079,0.0045,232363,2021-08-07 01:51:42:449
-1.2474,0.7482,9.4068,-1.3951,0.5198,9.693,0.0651,-3.00E-04,-0.1521,-0.0283,0.0458,-0.0095,232863,2021-08-07 01:51:42:949
-1.5778,0.4262,9.5265,-1.5841,0.4662,9.6666,0.0039,-0.0257,-0.0874,-0.002,0.0219,0.0064,233363,2021-08-07 01:51:43:449
-1.6556,0.4657,9.566,-1.636,0.4551,9.6585,0.0463,-0.0302,-0.1032,0.0047,-0.0233,-0.0187,233863,2021-08-07 01:51:43:949
-1.4605,0.4824,9.5349,-1.5303,0.5106,9.673,0.0172,-0.0533,-0.0472,0.0145,-0.0178,-0.001,234362,2021-08-07 01:51:44:448
-1.409,0.5902,9.5373,-1.4637,0.55,9.6812,0.0164,-0.0592,-0.0888,0.0157,-0.0037,-0.0028,234862,2021-08-07 01:51:44:948
-1.4485,0.5602,9.596,-1.4648,0.6005,9.678,0.0642,-0.0031,-0.1383,-0.002,-1.00E-04,-0.0046,235362,2021-08-07 01:51:45:448
-1.5107,0.583,9.6139,-1.4559,0.5982,9.6795,0.0804,-0.0523,-0.1566,0.0163,-0.019,0.0064,235863,2021-08-07 01:51:45:949
-1.4473,0.5782,9.5696,-1.393,0.6221,9.6873,0.0355,-0.0104,-0.0961,-0.0057,-0.041,-0.0248,236363,2021-08-07 01:51:46:449
-1.3372,0.565,9.5996,-1.372,0.5718,9.6933,0.005,-0.063,-0.1273,-0.0124,0.0097,0.0051,236862,2021-08-07 01:51:46:948
-1.3384,0.5148,9.5385,-1.3558,0.5243,9.6983,0.0868,0.0191,-0.1443,0.0328,-0.0049,0.0259,237362,2021-08-07 01:51:47:448
-1.3539,0.4884,9.6355,-1.3838,0.5235,9.6944,-0.0228,-0.0279,-0.0721,0.0127,-7.00E-04,0.0051,237863,2021-08-07 01:51:47:949
-1.4198,0.4154,9.584,-1.3819,0.5369,9.6939,0.0447,-0.0258,-0.0932,-0.013,0.0128,0.0125,238363,2021-08-07 01:51:48:449
-1.3743,0.5243,9.5325,-1.3652,0.5099,9.6978,0.0663,-0.0143,-0.2072,0.0041,-0.0043,2.00E-04,238863,2021-08-07 01:51:48:949
-1.3216,0.5267,9.5828,-1.3647,0.5084,9.6979,0.0659,-0.0475,-0.1379,0.0059,0.0079,9.00E-04,239362,2021-08-07 01:51:49:448
-1.3862,0.4274,9.5912,-1.3839,0.494,9.6959,0.0814,-0.0236,-0.0928,0.0023,0.0073,-0.0028,239863,2021-08-07 01:51:49:949
-1.3635,0.4752,9.5924,-1.3734,0.5082,9.6967,0.0051,-0.0185,-0.0888,-0.0063,0.0024,-0.004,240363,2021-08-07 01:51:50:449
-1.3958,0.5028,9.5816,-1.3747,0.5097,9.6964,0.0291,-0.0188,-0.1292,0.0017,0.0079,0.0021,240863,2021-08-07 01:51:50:949
-1.3862,0.4776,9.5636,-1.3722,0.5172,9.6964,0.0182,-0.0299,-0.1866,-0.005,0.0238,0.0088,241363,2021-08-07 01:51:51:449
-1.3396,0.498,9.6091,-1.377,0.5136,9.6959,0.035,0.0203,-0.0964,4.00E-04,5.00E-04,9.00E-04,241863,2021-08-07 01:51:51:949
-1.4066,0.48,9.5708,-1.3724,0.5075,9.6969,0.0556,-0.0119,-0.1165,0.0047,-0.0208,-0.0071,242363,2021-08-07 01:51:52:449
-1.312,0.4585,9.5553,-1.3768,0.4947,9.6969,-0.0083,-0.0458,-0.0674,0.0072,0.0097,2.00E-04,242862,2021-08-07 01:51:52:948
-1.3874,0.4417,9.5385,-1.3953,0.4782,9.6951,0.0283,-0.0054,-0.1291,-0.0014,0.0012,-0.0022,243363,2021-08-07 01:51:53:449
-1.3491,0.4705,9.5553,-1.3923,0.4701,9.6959,1.00E-04,-0.0164,-0.1251,0.0066,-0.0196,-0.0016,243863,2021-08-07 01:51:53:949
-1.3336,0.4944,9.5804,-1.3885,0.503,9.6948,0.025,-2.00E-04,-0.0366,0.0218,0.0091,0.007,244362,2021-08-07 01:51:54:448
-1.3862,0.4764,9.5888,-1.391,0.526,9.6932,0.0131,-0.0388,-0.1069,0.0011,0.0042,0.0033,244863,2021-08-07 01:51:54:949
-1.3755,0.4824,9.6067,-1.395,0.5337,9.6922,0.0112,-0.0058,-0.1214,0.0078,0.0073,0.0033,245363,2021-08-07 01:51:55:449
-1.3288,0.5124,9.5229,-1.3854,0.536,9.6935,0.0231,-0.0165,-0.1993,0.0023,-1.00E-04,-0.0059,245862,2021-08-07 01:51:55:948
-1.3515,0.4657,9.578,-1.394,0.5235,9.6929,0.0246,-0.0279,-0.1341,-0.0026,0.0024,-0.001,246363,2021-08-07 01:51:56:449
-1.403,0.4561,9.5672,-1.4127,0.5044,9.6912,0.0588,-0.0292,-0.1408,-8.00E-04,0.0012,2.00E-04,246863,2021-08-07 01:51:56:949
-1.3443,0.5195,9.5648,-1.3653,0.5381,9.6962,0.0234,-0.0317,-0.1565,0.0096,-0.0025,-4.00E-04,247363,2021-08-07 01:51:57:449
-1.3671,0.5543,9.6151,-1.385,0.5399,9.6933,0.0395,-0.0203,-0.0531,-0.0026,0.0018,0.0064,247863,2021-08-07 01:51:57:949
-1.397,0.4645,9.6774,-1.3754,0.5063,9.6965,0.0322,0.006,-0.0886,-0.0093,0.0042,-0.0077,248362,2021-08-07 01:51:58:448
-1.336,0.516,9.5756,-1.362,0.5004,9.6987,0.0201,-0.0036,-0.1051,-0.0057,0.006,0.0057,248863,2021-08-07 01:51:58:949
-1.3719,0.4609,9.5409,-1.3865,0.4802,9.6963,0.0554,-0.005,-0.1518,0.0011,0.0018,2.00E-04,249363,2021-08-07 01:51:59:449
-1.4353,0.3855,9.6007,-1.4054,0.4565,9.6947,0.0502,0.0223,-0.1346,-0.0191,0.0109,-0.0022,249863,2021-08-07 01:51:59:949
-1.3815,0.4585,9.5804,-1.3824,0.4905,9.6963,0.0308,0.0075,-0.1291,0.0072,-0.0068,0.0015,250363,2021-08-07 01:52:00:449
-1.3431,0.5351,9.5385,-1.4,0.5232,9.6921,-0.0197,-0.0779,-0.1273,0.0029,0.0207,0.0259,250862,2021-08-07 01:52:00:948
