ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.6544,-1.6741,-6.4125,-1.9363,-8.663,-4.1682,-1.689,1.7373,-8.9186,-0.5925,-2.1088,-0.2094,402368,2021-05-19 16:37:36:784
1.9645,-10.4698,-4.6095,-1.701,-9.4169,2.1446,-1.4531,1.0618,-1.326,1.8952,-0.7368,0.6802,402869,2021-05-19 16:37:37:285
-8.9839,-11.5065,-15.1077,-0.833,-8.8586,-4.1233,-0.0097,10.805,6.8747,0.8022,-0.4482,0.4149,403368,2021-05-19 16:37:37:784
2.3189,-10.52,-5.2011,-1.5698,-9.4851,1.9336,8.4777,-4.367,-1.7208,0.0738,0.9224,-0.518,403869,2021-05-19 16:37:38:285
-11.6578,-12.227,-16.8721,-1.4876,-8.9126,-3.811,-6.4231,-4.0753,-11.3599,0.0353,-0.8027,-0.3021,404368,2021-05-19 16:37:38:784
5.6608,-15.9739,1.5625,-1.4877,-9.4422,2.1915,1.9888,-3.2729,-8.0647,0.6214,2.2682,-0.4679,404868,2021-05-19 16:37:39:284
6.6808,-33.7813,-7.011,-0.7507,-9.0046,-3.811,-1.6915,-9.5425,-2.671,0.4471,-1.0597,0.343,405369,2021-05-19 16:37:39:785
5.0958,-13.2374,0.3245,-0.9878,-9.6779,1.2382,6.6545,-3.3524,-3.5208,-1.4256,0.327,-1.0209,405868,2021-05-19 16:37:40:284
-2.8095,-19.5769,-6.3431,-1.5067,-8.7772,-4.1063,-3.7543,-9.4695,-9.9704,0.2323,-1.3349,-0.1327,406371,2021-05-19 16:37:40:787
6.0009,-14.2645,0.6215,-1.5626,-9.3239,2.6065,2.0798,-2.9364,-9.3752,0.5169,1.997,-0.352,406868,2021-05-19 16:37:41:284
-5.8714,-9.979,-18.9287,-1.7022,-9.0798,-3.291,1.3138,6.6867,-2.7426,-0.7631,-1.0187,0.649,407368,2021-05-19 16:37:41:784
4.5308,-14.4488,-1.5093,-1.1654,-9.6442,1.342,4.7454,-3.0675,-3.129,-2.5579,-1.1116,-0.8625,407869,2021-05-19 16:37:42:285
-2.8837,-11.6788,0.8704,-1.9512,-8.8726,-3.6933,-5.1872,-13.4121,-6.3936,0.8117,-1.058,1.2173,408368,2021-05-19 16:37:42:784
-2.1867,-15.7274,-3.5372,-1.2674,-9.4966,2.0927,6.4643,-4.0212,-4.9912,-0.8811,0.7466,-0.7807,408868,2021-05-19 16:37:43:284
-0.6093,-9.2034,9.6616,-0.8894,-9.3458,-2.8346,-3.5076,-0.339,8.1273,0.5805,2.0272,0.3761,409369,2021-05-19 16:37:43:785
-3.3817,-16.8646,0.1427,-0.4219,-9.7908,0.3653,2.2281,-4.1202,-3.1901,-3.0141,-0.7646,-0.9607,409868,2021-05-19 16:37:44:284
-1.6265,-11.6716,13.9878,-1.3908,-9.0233,-3.58,-0.383,2.9131,4.4768,3.8618,4.8375,-0.2906,410368,2021-05-19 16:37:44:784
-5.0121,-14.8247,9.4869,-1.1774,-9.4473,-2.352,-3.4812,-7.9094,0.7744,-2.9192,-1.1217,-1.16,410868,2021-05-19 16:37:45:284
2.7377,-5.1048,8.5819,-1.1867,-9.6631,-1.1773,0.3817,4.6244,8.1045,2.747,1.6201,0.1196,411368,2021-05-19 16:37:45:784
-4.9639,-10.7644,1.3995,-0.5986,-9.6495,-1.6428,-0.2332,-5.5946,5.0273,-2.9632,-2.5314,0.651,411868,2021-05-19 16:37:46:284
-3.1756,-8.6264,2.9438,-1.1092,-9.4529,-2.3628,-0.7142,0.3421,5.8668,1.2629,1.4352,0.2097,412369,2021-05-19 16:37:46:785
-7.5855,-16.1103,-1.3944,-0.9258,-9.1932,-3.2861,-4.4372,-5.2622,6.2392,-3.4937,-0.3439,0.6834,412868,2021-05-19 16:37:47:284
0.5351,-20.8723,3.6811,-1.5324,-9.6518,-0.8157,-0.1184,-0.1726,2.077,2.0815,2.5333,1.1487,413368,2021-05-19 16:37:47:784
-7.0636,-14.3794,-1.3801,-1.2568,-9.4571,-2.2702,-2.0548,-6.3006,3.0365,-2.5617,-2.2841,-0.7558,413868,2021-05-19 16:37:48:284
-4.5404,-14.7051,-3.0607,-1.1521,-9.7315,0.375,0.3468,-7.2907,0.9949,1.6836,0.8172,0.5612,414369,2021-05-19 16:37:48:785
-5.17,-19.139,-2.4287,-1.0018,-9.3152,-2.8973,-5.1878,-6.3018,5.4012,-3.3728,-0.4591,0.337,414868,2021-05-19 16:37:49:284
2.685,2.2932,0.1953,-1.1432,-9.7109,-0.7502,3.5021,5.1084,4.1499,1.9773,6.1602,1.7343,415368,2021-05-19 16:37:49:784
-3.9921,-10.2114,3.3293,-0.4862,-9.5892,-1.9952,-3.4978,-7.6367,3.1106,-1.5433,-1.6749,-0.8776,415868,2021-05-19 16:37:50:284
0.9733,-1.7913,2.6252,-1.0611,-9.726,0.6697,1.1193,-8.4968,5.2688,3.3083,4.6255,0.4215,416368,2021-05-19 16:37:50:784
-1.392,-9.9742,-3.9344,-0.7337,-9.2937,-3.0429,-4.9781,-3.9443,5.7281,-2.5358,-1.6471,0.8621,416868,2021-05-19 16:37:51:284
2.0459,-26.5511,3.7576,-1.2073,-9.6998,-0.7919,-2.2928,-1.1689,2.947,1.8106,-1.0114,-0.0347,417368,2021-05-19 16:37:51:784
-0.6476,-2.0186,7.0615,-0.6082,-9.3859,-2.7759,1.9187,3.2201,5.0228,-0.8381,-2.1259,-1.6322,417869,2021-05-19 16:37:52:285
-1.4734,-2.5262,4.1097,-0.9657,-9.6312,1.5739,0.7359,3.2449,2.8011,2.47,3.4501,0.5908,418368,2021-05-19 16:37:52:784
-1.2245,-0.3141,5.0243,-0.5633,-9.3144,-3.0158,-4.8084,-1.4875,7.0827,-2.0679,-3.7434,-0.4198,418868,2021-05-19 16:37:53:284
-0.8294,-2.1407,-2.6512,-1.3811,-9.7079,0.1419,-0.5248,-8.1795,4.0243,2.4497,-1.6238,-0.1863,419368,2021-05-19 16:37:53:784
-1.2365,2.9252,5.709,-0.1707,-9.4348,-2.6695,-1.4647,7.6634,9.3079,-0.0199,-3.9609,-1.5702,419868,2021-05-19 16:37:54:284
0.1068,-6.8548,-1.3944,-1.0693,-9.4398,2.4326,-1.2229,5.9197,-6.1499,1.4182,-0.124,0.7211,420368,2021-05-19 16:37:54:784
-1.55,-0.4959,6.1807,-0.0075,-9.2641,-3.2166,1.2021,4.9606,6.5227,-0.6002,-3.0069,-1.9387,420869,2021-05-19 16:37:55:285
2.2325,-7.008,-2.6177,-1.5599,-9.1788,3.08,3.3508,1.2453,-4.6526,1.8535,2.7936,-0.0594,421369,2021-05-19 16:37:55:785
-0.5327,1.235,3.4107,-0.6436,-9.3085,-3.0181,-0.2728,10.0822,5.9603,0.6134,-0.6038,0.1087,421868,2021-05-19 16:37:56:284
0.0227,-6.9075,1.8497,-1.1619,-9.2971,2.8954,0.1287,1.8927,1.0495,1.9837,4.0094,-0.3851,422369,2021-05-19 16:37:56:785
-0.4965,-11.0061,-22.1919,-0.4343,-9.3105,-3.0491,-0.6329,9.5534,7.6308,-0.3124,-2.0842,-0.2431,422868,2021-05-19 16:37:57:284
5.4311,-12.469,-0.1229,-1.2677,-9.3381,2.7134,2.4518,-3.1757,-7.9468,0.9354,1.1163,0.2327,423368,2021-05-19 16:37:57:784
-11.9979,-18.7965,-16.1516,-1.5337,-9.2903,-2.7403,2.2684,5.1943,-6.119,0.1956,-0.8048,0.8981,423868,2021-05-19 16:37:58:284
4.8924,-17.4488,-0.2883,-1.8845,-9.1934,2.846,2.3577,-0.6705,-7.7926,1.8058,0.4134,0.4401,424369,2021-05-19 16:37:58:785
-7.0349,-0.2207,-9.3356,-1.0983,-9.1642,-3.3139,2.1093,-7.3721,-6.0317,0.8737,-0.8485,1.2199,424868,2021-05-19 16:37:59:284
8.0121,-11.8825,-3.8961,-1.4211,-9.5052,1.9497,8.0188,-3.5783,-2.8917,-0.3036,1.3917,-0.5036,425368,2021-05-19 16:37:59:784
3.1113,-7.0534,9.475,-1.9321,-9.0182,-3.333,-5.3628,-13.5991,-13.729,-1.3452,-0.5927,0.9286,425867,2021-05-19 16:38:00:283
-1.8972,-14.9013,0.3341,-1.1829,-9.343,2.7347,3.2904,-3.7201,-6.5094,-1.6957,-0.4733,-0.6211,426368,2021-05-19 16:38:00:784
0.516,-9.6368,7.7465,-0.5665,-9.4296,-2.633,-0.2124,-6.8153,9.2184,1.4118,1.8022,-0.3691,426868,2021-05-19 16:38:01:284
4.8111,-16.2395,5.776,-0.3085,-9.7887,0.5057,3.4602,-5.0942,-1.6399,-0.7642,0.4351,-0.1613,427368,2021-05-19 16:38:01:784
5.3761,-23.4697,-4.7246,-1.594,-9.0988,-3.2926,-5.2269,-1.6008,6.0032,-0.7397,0.8103,0.5429,427868,2021-05-19 16:38:02:284
-1.2508,-19.2012,2.2639,-0.387,-9.6728,-1.5679,-3.4318,-7.9039,2.4681,-2.6418,-0.0858,-1.2628,428368,2021-05-19 16:38:02:784
2.3716,-8.2887,-3.877,0.3375,-9.7975,-0.2571,-0.1933,5.4627,1.3549,4.5308,4.8995,-0.212,428868,2021-05-19 16:38:03:284
-1.2389,-16.6705,-3.9081,0.0149,-9.6372,-1.8152,3.0981,-7.5487,5.072,-3.0225,-1.4381,-2.1613,429368,2021-05-19 16:38:03:784
3.1783,-7.9729,10.3893,-0.6618,-9.6504,-1.6133,-0.2774,2.5834,4.8479,3.6455,4.253,-0.2773,429869,2021-05-19 16:38:04:285
-0.7313,-8.1643,-2.8594,-0.9508,-9.2911,-2.9904,-3.9884,-4.4836,6.2852,-2.7502,-0.3485,0.3986,430368,2021-05-19 16:38:04:784
-5.3279,-16.3068,5.9602,-1.5457,-9.6574,-0.7188,-0.302,-1.5809,0.7758,0.9729,0.6309,1.5378,430868,2021-05-19 16:38:05:284
2.0124,-9.201,-2.6584,-0.9543,-9.5235,-2.1359,-3.1566,-8.8414,1.3727,-3.0721,-0.6128,-0.8428,431369,2021-05-19 16:38:05:785
1.6005,-17.9874,4.4617,-0.6701,-9.6647,1.5212,1.8373,0.2983,3.7794,3.5875,5.0361,0.048,431868,2021-05-19 16:38:06:284
-9.5752,-17.621,7.2939,-0.1419,-8.9941,-3.9059,-4.0681,-6.114,5.3195,-3.0098,-3.2569,-0.5317,432377,2021-05-19 16:38:06:793
0.947,-7.0726,-6.0197,-1.2055,-9.722,-0.4477,-1.1226,-8.4632,4.3134,1.4689,-0.8335,-0.0528,432868,2021-05-19 16:38:07:284
-2.7999,-10.6349,-3.9224,-1.0211,-9.3846,-2.6567,-5.3374,-9.3083,0.4271,-3.5046,-0.9215,0.5916,433368,2021-05-19 16:38:07:784
-1.7847,-5.4422,-3.9846,-0.711,-9.7012,1.2458,2.946,-4.3433,2.0383,3.0942,4.1863,1.063,433868,2021-05-19 16:38:08:284
-1.0857,-12.5575,5.0052,-0.5987,-9.258,-3.1784,-2.6348,-2.5281,4.5109,-2.0544,-1.9515,-0.4636,434369,2021-05-19 16:38:08:785
-3.5372,-2.7009,-3.4579,-1.0669,-9.7444,-0.2817,0.3537,-7.3542,2.2109,2.1592,-0.2987,-0.5317,434869,2021-05-19 16:38:09:285
-0.9658,-7.8099,-0.705,-1.1722,-9.4732,-2.2482,-3.5801,-6.0979,0.5969,-3.1697,-0.6874,0.9361,435368,2021-05-19 16:38:09:784
3.6787,-16.2395,4.3585,-0.7599,-9.6891,1.309,2.3076,0.8389,2.3159,1.735,2.4335,1.078,435868,2021-05-19 16:38:10:284
1.124,-5.4565,5.7688,-0.6238,-9.0694,-3.678,-2.8203,-1.2638,3.5051,-1.642,-1.9344,-1.5238,436368,2021-05-19 16:38:10:784
1.2296,-5.2914,2.63,-1.1858,-9.7238,0.4594,1.2204,-8.5542,3.2364,3.2859,5.0958,0.5514,436868,2021-05-19 16:38:11:284
-2.024,-14.8606,-7.5305,-0.8997,-9.324,-2.9023,-3.5148,-7.1486,8.0369,-1.3917,-3.1355,-2.2316,437368,2021-05-19 16:38:11:784
-1.3633,-5.0785,-4.9591,-0.8799,-9.6638,1.4164,2.0394,1.0027,1.5543,2.5547,0.7675,-0.0179,437868,2021-05-19 16:38:12:284
-0.516,2.7096,4.835,-0.4072,-9.1887,-3.4018,0.5651,-0.4062,3.5125,-2.1253,-2.1444,-0.6687,438368,2021-05-19 16:38:12:784
1.9382,-8.9447,0.2264,-1.1124,-9.6754,1.1489,2.7536,-7.2482,4.1497,2.2731,-1.5815,-0.43,438868,2021-05-19 16:38:13:284
1.7994,2.19,-5.1386,-0.4371,-9.3031,-3.071,-0.3067,8.0511,9.5273,0.1429,-3.717,-1.8493,439368,2021-05-19 16:38:13:784
1.232,-8.423,-5.3806,-1.3237,-9.3643,2.5937,1.1947,2.12,-4.4926,1.7153,-0.1268,0.6209,439868,2021-05-19 16:38:14:284
-1.6579,3.1789,3.0323,-0.5178,-9.3038,-3.0565,0.0915,5.6109,8.9641,0.5258,-0.7112,0.2692,440380,2021-05-19 16:38:14:796
-1.4782,-12.8064,-9.7834,-1.4389,-9.139,3.2524,1.3487,1.4894,-0.0975,2.3704,2.291,0.0878,440868,2021-05-19 16:38:15:284
3.2046,0.5982,4.3274,-0.4888,-8.9593,-3.9575,1.9817,7.8557,6.7304,-0.773,-2.2937,-0.9867,441368,2021-05-19 16:38:15:784
-2.8047,-4.0657,-2.5531,-0.7024,-9.6123,1.8113,-0.2971,4.549,-1.6468,1.8348,1.176,1.1644,441869,2021-05-19 16:38:16:285
0.2025,3.2243,4.5048,0.0273,-9.3579,-2.9324,1.0374,0.1424,3.7135,-1.8038,-1.474,-1.5488,442368,2021-05-19 16:38:16:784
0.3556,-6.7735,0.4612,-1.1804,-9.0704,3.5361,0.7624,3.7539,-2.271,3.3048,2.6063,-0.3844,442868,2021-05-19 16:38:17:284
-0.14,4.4716,3.4561,0.0195,-9.3305,-3.0186,-0.8069,10.7469,7.404,0.2355,-2.7074,-0.3088,443368,2021-05-19 16:38:17:784
-0.7002,-7.3505,1.7324,-0.7512,-9.4278,2.5927,2.2914,3.2354,-6.3174,1.3982,0.8524,0.6594,443868,2021-05-19 16:38:18:284
-11.3444,-24.3365,-14.2795,-0.9756,-9.3166,-2.9015,1.5209,6.9241,-4.6342,-1.1195,-2.8143,-1.4518,444368,2021-05-19 16:38:18:784
0.8608,-12.7872,-2.479,-1.8357,-9.0598,3.2742,1.0671,-0.2219,-2.3073,2.1416,2.0575,0.0137,444868,2021-05-19 16:38:19:284
1.0355,-2.3061,-7.2096,-1.2034,-9.3531,-2.6912,-0.0267,12.1258,6.3623,0.5641,-0.4699,-0.3873,445369,2021-05-19 16:38:19:785
7.5691,-10.9869,-1.0519,-1.842,-9.2624,2.6429,2.2885,1.4516,-4.809,0.4549,2.0725,-0.1345,445869,2021-05-19 16:38:20:285
-10.1593,-18.4923,-13.4964,-1.7857,-9.2301,-2.7905,-1.8968,5.0298,-7.5505,0.9633,-0.1593,0.0673,446368,2021-05-19 16:38:20:784
5.0958,-13.9795,2.7212,-2.0262,-9.2859,2.416,0.6732,-1.7664,-8.3284,-0.1125,1.1634,-0.5667,446868,2021-05-19 16:38:21:284
-0.7217,-8.4876,-16.7453,-0.9957,-9.3835,-2.6699,0.3046,8.4871,2.2247,0.1961,-1.2884,-0.1484,447368,2021-05-19 16:38:21:784
0.5542,-16.2227,-1.5715,-1.18,-9.5509,1.8865,6.6336,-1.5807,-3.7106,0.3932,2.0757,0.2008,447868,2021-05-19 16:38:22:284
-1.4806,-33.7262,-16.3837,-1.3257,-9.1417,-3.2926,-6.6454,-14.6494,-13.5257,0.1862,-1.0774,1.1368,448368,2021-05-19 16:38:22:784
1.6531,-14.9372,-1.3394,-1.5807,-9.2885,2.7194,5.9802,-4.4755,-6.1741,-1.4276,-0.4149,-0.2158,448868,2021-05-19 16:38:23:284
6.1277,-30.6209,-14.5068,-1.1286,-9.3644,-2.6842,-1.6649,3.1115,-8.0643,0.8605,-0.7727,0.6276,449368,2021-05-19 16:38:23:784
0.5327,-15.8327,-1.8709,-0.7121,-9.6482,1.6047,5.3156,-3.6199,-2.5893,0.3476,1.4222,-0.6237,449868,2021-05-19 16:38:24:284
-12.8791,-10.5679,-1.3442,-0.8112,-9.228,-3.2182,-4.4547,-12.2298,-5.903,-0.5272,0.7874,0.1602,450368,2021-05-19 16:38:24:784
5.7855,-12.7944,-5.5816,-1.0213,-9.3774,2.6817,7.1506,-2.9972,-1.4656,-3.1202,-0.532,-0.5986,450868,2021-05-19 16:38:25:284
-7.4109,0.0332,-4.684,-1.4294,-9.1829,-3.1308,1.2567,-6.3237,2.1805,-0.1275,-1.2127,0.9683,451368,2021-05-19 16:38:25:784
7.241,-12.9598,-1.8326,-0.8544,-9.6201,1.7013,5.1059,-3.5799,-4.0943,0.058,0.8877,-0.5692,451868,2021-05-19 16:38:26:284
-10.2359,-12.414,-14.7583,-1.485,-9.0561,-3.4571,-4.6984,-16.8433,-10.0509,-1.2011,-0.3047,0.0214,452368,2021-05-19 16:38:26:784
7.3247,-14.662,2.1849,-1.7879,-9.0537,3.3172,4.0349,-4.2966,-9.5377,-1.2417,-1.3071,-0.3873,452868,2021-05-19 16:38:27:284
-5.601,-12.8853,10.885,-1.0673,-9.0574,-3.6047,-3.4056,-8.8524,-4.8735,0.6929,-0.4143,0.115,453368,2021-05-19 16:38:27:784
4.8278,-15.3538,-1.7557,-1.0865,-9.4212,2.4963,7.3036,-3.1684,-1.8638,0.2839,1.724,-0.9091,453868,2021-05-19 16:38:28:284
-5.68,-19.3807,-0.2764,-1.1668,-9.253,-3.0315,-5.3012,-2.5565,-12.6687,-1.0048,-0.4035,0.1425,454369,2021-05-19 16:38:28:785
2.3644,-12.9598,-2.7972,-0.9311,-9.7315,0.7759,1.8971,-2.4772,-3.2929,-2.0285,-1.0369,-0.3225,454870,2021-05-19 16:38:29:286
-15.2204,-11.2863,-6.3885,-0.9963,-9.0753,-3.5801,-3.9129,-14.2017,-6.4198,0.3567,0.9227,-0.2784,455368,2021-05-19 16:38:29:784
-0.262,-14.8032,0.9924,-1.1829,-9.3389,2.7489,7.4594,-3.8138,-2.8684,0.1435,2.1508,-0.7237,455868,2021-05-19 16:38:30:284
-11.2032,-10.6735,-4.1429,-0.8668,-9.3229,-2.916,-4.2759,-0.7661,-10.1893,-0.7133,0.2052,0.301,456369,2021-05-19 16:38:30:785
-0.7935,-14.6094,-3.3981,-0.5249,-9.7459,0.9556,3.7366,-2.9465,-3.5849,-2.108,-0.9471,-0.4752,456871,2021-05-19 16:38:31:287
-11.598,-4.2811,3.7887,-1.1565,-9.1433,-3.3515,-3.1584,-14.7812,-6.4268,0.7292,-1.3084,0.9419,457369,2021-05-19 16:38:31:785
3.5877,-11.2385,-0.5515,-1.2121,-9.3176,2.8077,7.0645,-4.844,-5.8072,0.0215,1.6501,-0.8425,457868,2021-05-19 16:38:32:284
-16.6448,-18.6697,3.4155,-0.6258,-9.3902,-2.7572,-2.4326,-5.8856,5.4776,-0.8214,0.4056,0.5995,458368,2021-05-19 16:38:32:784
0.5255,-14.8104,3.0658,-0.617,-9.6364,1.7116,5.8864,-3.1381,-3.0501,-1.9775,-1.0209,-0.7423,458868,2021-05-19 16:38:33:284
-9.1609,-18.0186,-5.3016,-1.3181,-9.1471,-3.2809,-1.7452,-6.8424,-7.5845,0.979,-0.9094,0.0075,459368,2021-05-19 16:38:33:784
2.0602,-15.3036,2.4147,-1.3629,-9.322,2.7227,2.9323,-2.7671,-8.7829,0.2566,1.9284,-0.7802,459868,2021-05-19 16:38:34:284
5.1224,-20.9321,6.0467,-0.9083,-9.0384,-3.6948,-4.3728,-10.2985,-1.7601,-0.4988,-0.2656,0.3813,460369,2021-05-19 16:38:34:785
-0.3793,-10.6807,-6.2016,-1.2056,-9.4861,2.175,6.6772,-2.0406,-2.6804,-1.2408,-0.11,-0.1167,460868,2021-05-19 16:38:35:284
-15.9864,-10.2042,-3.0129,-0.7987,-9.2672,-3.1068,0.3848,3.3478,-8.4274,0.5495,-0.8288,-0.4227,461369,2021-05-19 16:38:35:785
4.5766,-10.8458,2.8002,-0.5942,-9.6986,1.3245,3.1162,-1.9098,-2.4529,0.3318,2.3495,-0.2923,461871,2021-05-19 16:38:36:287
-11.8854,-10.3693,-9.8432,-1.36,-9.1113,-3.3622,-3.9589,-11.3537,-8.5824,0.5142,0.3173,-0.5546,462368,2021-05-19 16:38:36:784
2.2756,-14.863,0.2862,-1.253,-9.334,2.7344,1.0208,-2.5369,-9.6912,0.7765,1.1624,0.1961,462868,2021-05-19 16:38:37:284
-4.6552,-15.9523,-4.4874,-0.6909,-9.3125,-2.9951,0.8067,7.4509,-0.9864,0.638,-1.2559,0.6141,463369,2021-05-19 16:38:37:785
3.6069,-11.7529,-3.0942,-0.7951,-9.4913,2.3354,6.8229,-3.5766,-2.7421,-0.0415,1.1702,-0.9978,463868,2021-05-19 16:38:38:284
-15.9266,-20.822,-1.0304,-1.4232,-9.2643,-2.8842,-3.1249,3.9514,-10.7168,0.1121,-0.9086,-0.5023,464368,2021-05-19 16:38:38:784
4.349,-10.3908,-3.9655,-1.224,-9.3567,2.669,-1.1062,-1.0539,-8.8634,0.8143,1.8877,0.2321,464868,2021-05-19 16:38:39:284
-7.4515,-8.2098,-0.8055,-0.9965,-9.1666,-3.3394,-4.6228,-14.5575,-5.8122,0.5383,-1.2649,0.8372,465368,2021-05-19 16:38:39:784
5.5723,-15.1334,0.1738,-1.2145,-9.3615,2.6565,4.7553,-2.8209,-3.4615,0.221,0.9442,-0.5942,465868,2021-05-19 16:38:40:284
-6.003,-11.3533,-13.7575,-1.3616,-9.1904,-3.139,-0.9662,6.5505,-3.0071,0.1226,-1.1194,-0.162,466368,2021-05-19 16:38:40:784
7.0567,-13.1297,2.3907,-1.2264,-9.2964,2.8711,-0.1939,1.1302,-0.8144,1.5028,-0.2312,0.8193,466868,2021-05-19 16:38:41:284
-6.367,-9.3015,-11.5071,-0.8361,-8.9765,-3.8593,-0.4877,8.5345,8.5398,1.2535,-0.2712,0.053,467368,2021-05-19 16:38:41:784
-0.2859,-12.816,-4.9615,-1.5206,-9.2754,2.7972,0.8409,-1.6387,-7.1773,0.4331,2.1036,-0.516,467868,2021-05-19 16:38:42:284
-11.6818,-26.3498,-13.9059,-0.5291,-9.2164,-3.309,-0.1354,11.0775,5.2081,-0.5198,-2.7537,-0.483,468368,2021-05-19 16:38:42:784
-1.3609,-11.461,-7.3795,-0.9674,-9.4168,2.5608,2.8345,1.5564,-4.6772,1.9297,0.452,0.4597,468868,2021-05-19 16:38:43:284
-11.4616,-12.6197,-15.0694,-0.7501,-9.1375,-3.4805,-0.276,5.1294,-5.524,0.6156,-0.378,-0.5864,469369,2021-05-19 16:38:43:785
-0.8103,-10.6205,-3.743,-1.2641,-9.3203,2.7757,0.6193,2.0696,-1.9415,0.8413,1.293,0.1669,469868,2021-05-19 16:38:44:284
-0.3625,0.9117,3.1304,-0.7173,-9.0354,-3.7441,-1.0889,9.5396,8.6868,0.6516,-1.0522,0.524,470368,2021-05-19 16:38:44:784
4.8948,-13.4674,-0.1448,-1.3544,-9.3253,2.7155,2.1507,-2.0815,-7.9559,1.6545,1.3561,0.1362,470868,2021-05-19 16:38:45:284
4.6436,-37.3938,-14.5929,-0.3684,-9.3142,-3.0465,0.4229,10.9418,2.1365,0.9106,0.2095,-0.3595,471368,2021-05-19 16:38:45:784
2.0578,-13.5248,-2.4646,-1.2602,-9.3615,2.6353,1.2536,1.5382,-2.1896,0.8761,1.4225,0.1619,471869,2021-05-19 16:38:46:285
0.8082,-2.1024,-7.8344,-0.7351,-8.9791,-3.8737,-0.7704,8.4463,9.8054,-0.2074,-3.4192,-1.1267,472369,2021-05-19 16:38:46:785
-1.6579,-11.3127,-4.727,-1.1977,-9.3179,2.8131,-0.6682,0.016,-6.592,2.0502,2.5908,-0.3908,472868,2021-05-19 16:38:47:284
-10.1665,-27.5614,-15.6966,-0.5924,-9.1094,-3.5831,-0.2651,10.7896,6.8708,0.1081,-0.3787,-0.1406,473369,2021-05-19 16:38:47:785
-2.5771,-10.1803,-0.7026,-0.9882,-9.5782,1.8581,1.8509,2.5537,-8.2229,1.3509,0.8054,0.2879,473869,2021-05-19 16:38:48:285
-0.1519,-1.3364,2.3429,-0.4828,-9.2061,-3.3443,0.7998,6.6541,3.8951,-0.3777,-3.3322,-1.4776,474369,2021-05-19 16:38:48:785
-0.8031,-11.6166,-9.2782,-0.8432,-9.3931,2.6888,1.834,1.6959,-4.0602,2.1551,2.4031,-0.5655,474868,2021-05-19 16:38:49:284
-0.1496,-0.8049,-2.3327,-0.705,-8.9198,-4.0138,-0.0427,7.4237,9.5111,-0.1567,-2.2921,-0.4777,475368,2021-05-19 16:38:49:784
0.0036,-7.1994,0.6215,-0.9524,-9.6856,1.2051,2.1728,1.2915,-1.3073,2.1227,0.4204,0.3056,475867,2021-05-19 16:38:50:283
0.7842,-1.4225,-2.4311,-0.2954,-9.2042,-3.3714,-1.0536,11.6208,8.1266,-1.1768,-1.8211,-1.4949,476368,2021-05-19 16:38:50:784
-4.2817,-8.3797,3.3676,-1.0126,-9.3637,2.7323,2.3714,2.0168,-4.0681,2.1337,3.248,-0.6649,476868,2021-05-19 16:38:51:284
-0.8318,2.0608,3.7792,-0.0612,-8.9993,-3.8961,-2.4346,8.494,8.0407,0.5521,-1.4628,-0.3879,477369,2021-05-19 16:38:51:785
6.3362,-14.2382,1.8592,-1.4782,-9.3344,2.618,-2.2576,-1.3206,-7.7676,1.0641,-0.0761,0.6675,477868,2021-05-19 16:38:52:284
0.248,0.1983,1.0406,-0.1458,-9.2738,-3.1853,-0.1814,9.661,3.0908,-0.0124,-3.5052,-1.6449,478368,2021-05-19 16:38:52:784
-3.329,-11.284,-11.0306,-0.9574,-9.4636,2.3863,2.3796,0.9936,-5.0942,1.8579,3.1382,-0.4059,478868,2021-05-19 16:38:53:284
-1.7154,1.6346,2.9677,-0.2413,-9.0652,-3.7329,-0.2627,5.9645,8.591,-0.093,-1.9339,-0.4775,479368,2021-05-19 16:38:53:784
2.7592,-13.0364,-2.4048,-1.1126,-9.2971,2.915,-0.6753,2.1805,-1.2627,1.6876,-0.246,0.6281,479868,2021-05-19 16:38:54:284
1.0092,-3.4481,-11.9548,-0.7667,-9.1074,-3.5549,-0.0894,10.0114,8.3641,-0.3528,-2.7775,-1.8026,480368,2021-05-19 16:38:54:784
-0.2333,-11.7939,-10.0705,-1.2674,-9.6042,1.524,2.5887,2.9774,-7.9912,2.0381,4.1202,-0.5255,480868,2021-05-19 16:38:55:284
-0.6428,2.2837,3.0012,-0.5248,-9.246,-3.2258,0.3085,10.6202,4.1317,-0.4366,-3.018,-0.7695,481370,2021-05-19 16:38:55:786
-2.4526,-10.8099,-1.902,-1.0975,-9.4232,2.4836,2.5146,1.2297,-4.6786,1.4425,0.6047,0.4255,481868,2021-05-19 16:38:56:284
-0.1735,0.1433,-0.2453,-0.9614,-9.0371,-3.6846,1.1322,5.1845,8.6782,-1.7069,-1.7725,-1.4202,482369,2021-05-19 16:38:56:785
0.5734,-7.2138,-1.3801,-1.0829,-9.6803,1.1357,1.9276,1.5132,-0.0377,2.272,0.0078,-0.3514,482868,2021-05-19 16:38:57:284
