ACCELEROMETER_X_~mean,ACCELEROMETER_X_~mad,ACCELEROMETER_X_~max,ACCELEROMETER_X_~min,ACCELEROMETER_X_~std,ACCELEROMETER_X_~energy,ACCELEROMETER_X_~iqr,ACCELEROMETER_X_~entropy,ACCELEROMETER_Y_~mean,ACCELEROMETER_Y_~mad,ACCELEROMETER_Y_~max,ACCELEROMETER_Y_~min,ACCELEROMETER_Y_~std,ACCELEROMETER_Y_~energy,ACCELEROMETER_Y_~iqr,ACCELEROMETER_Y_~entropy,ACCELEROMETER_Z_~mean,ACCELEROMETER_Z_~mad,ACCELEROMETER_Z_~max,ACCELEROMETER_Z_~min,ACCELEROMETER_Z_~std,ACCELEROMETER_Z_~energy,ACCELEROMETER_Z_~iqr,ACCELEROMETER_Z_~entropy,GRAVITY_X_~mean,GRAVITY_X_~mad,GRAVITY_X_~max,GRAVITY_X_~min,GRAVITY_X_~std,GRAVITY_X_~energy,GRAVITY_X_~iqr,GRAVITY_X_~entropy,GRAVITY_Y_~mean,GRAVITY_Y_~mad,GRAVITY_Y_~max,GRAVITY_Y_~min,GRAVITY_Y_~std,GRAVITY_Y_~energy,GRAVITY_Y_~iqr,GRAVITY_Y_~entropy,GRAVITY_Z_~mean,GRAVITY_Z_~mad,GRAVITY_Z_~max,GRAVITY_Z_~min,GRAVITY_Z_~std,GRAVITY_Z_~energy,GRAVITY_Z_~iqr,GRAVITY_Z_~entropy,LINEAR_ACCELERATION_X_~mean,LINEAR_ACCELERATION_X_~mad,LINEAR_ACCELERATION_X_~max,LINEAR_ACCELERATION_X_~min,LINEAR_ACCELERATION_X_~std,LINEAR_ACCELERATION_X_~energy,LINEAR_ACCELERATION_X_~iqr,LINEAR_ACCELERATION_X_~entropy,LINEAR_ACCELERATION_Y_~mean,LINEAR_ACCELERATION_Y_~mad,LINEAR_ACCELERATION_Y_~max,LINEAR_ACCELERATION_Y_~min,LINEAR_ACCELERATION_Y_~std,LINEAR_ACCELERATION_Y_~energy,LINEAR_ACCELERATION_Y_~iqr,LINEAR_ACCELERATION_Y_~entropy,LINEAR_ACCELERATION_Z_~mean,LINEAR_ACCELERATION_Z_~mad,LINEAR_ACCELERATION_Z_~max,LINEAR_ACCELERATION_Z_~min,LINEAR_ACCELERATION_Z_~std,LINEAR_ACCELERATION_Z_~energy,LINEAR_ACCELERATION_Z_~iqr,LINEAR_ACCELERATION_Z_~entropy,GYROSCOPE_X_~mean,GYROSCOPE_X_~mad,GYROSCOPE_X_~max,GYROSCOPE_X_~min,GYROSCOPE_X_~std,GYROSCOPE_X_~energy,GYROSCOPE_X_~iqr,GYROSCOPE_X_~entropy,GYROSCOPE_Y_~mean,GYROSCOPE_Y_~mad,GYROSCOPE_Y_~max,GYROSCOPE_Y_~min,GYROSCOPE_Y_~std,GYROSCOPE_Y_~energy,GYROSCOPE_Y_~iqr,GYROSCOPE_Y_~entropy,GYROSCOPE_Z_~mean,GYROSCOPE_Z_~mad,GYROSCOPE_Z_~max,GYROSCOPE_Z_~min,GYROSCOPE_Z_~std,GYROSCOPE_Z_~energy,GYROSCOPE_Z_~iqr,GYROSCOPE_Z_~entropy,ACCELEROMETER_XY_~correlation,ACCELEROMETER_YZ_~correlation,ACCELEROMETER_ZX_~correlation,ACCELEROMETER_XYZ_~sma,GRAVITY_XY_~correlation,GRAVITY_YZ_~correlation,GRAVITY_ZX_~correlation,GRAVITY_XYZ_~sma,LINEAR_ACCELERATION_XY_~correlation,LINEAR_ACCELERATION_YZ_~correlation,LINEAR_ACCELERATION_ZX_~correlation,LINEAR_ACCELERATION_XYZ_~sma,GYROSCOPE_XY_~correlation,GYROSCOPE_YZ_~correlation,GYROSCOPE_ZX_~correlation,GYROSCOPE_XYZ_~sma,Activity
-1.8090400000000002,4.749367946760845,5.1488,-9.2399,5.288553940634434,25.647667948000002,3.7373,-1.0,-7.02904,0.9617640591445837,-1.0681,-10.386,4.297568219121134,64.18267739999999,6.2824,2.0518907424301136,-2.0675600000000003,4.674793055170014,1.244,-6.4675,3.420267340866793,13.6333873,5.6572000000000005,-1.0,-1.9455,0.4139425394067639,-1.3363,-2.7085,0.6614916628348387,4.135027226,1.1598000000000002,2.2564079212137993,-9.27154,0.038992438346696,-8.8117,-9.4304,0.25885676154970344,86.01505943000001,0.047699999999998965,2.321472688463624,-2.0971,2.317455527746106,-0.6379,-4.0511,1.4239413874875608,6.0199156700000005,1.7989000000000002,2.037777869649057,-3.47406,10.35360433271202,6.0149,-14.9558,8.408652078841175,68.63343671,10.4443,-1.0,-4.8705,4.40169772652128,1.7985,-10.7092,5.587257611297335,48.695728341999995,8.4839,-1.0,-0.32654,2.693295190137277,2.89,-4.3228,3.0731380554735903,7.6619703779999995,4.3147,-1.0,-0.517,0.1561180136086398,1.654,-1.9762,1.9377147093935163,3.2710796360000005,3.5035,-1.0,-0.2286,0.42609987759851015,0.6092,-0.8161,0.634961242911723,0.374798584,0.974,-1.0,-0.47394000000000003,0.5153525311525471,0.8677,-1.5099,1.220525257010276,1.416364646,2.2532,-1.0,0.015772992726928836,0.058518940575198464,-0.7763291715827945,14.22044,0.49539579806235196,-0.8273209262891661,-0.8936630163627848,13.31414,0.8393341094289124,0.07077607713105298,0.032329423804833335,14.743260000000001,-0.648025625380642,-0.5916657061340781,0.9925503194020782,3.54514,Walking
-1.00428,1.2815613576762421,0.9757,-2.9315,1.4645758249404501,2.7245641960000007,1.3576000000000001,-1.0,-10.06762,12.3202761755597,3.3368,-31.9735,13.683279632712328,251.14268567,10.947999999999999,-1.0,2.44288,1.4305628806360549,4.6842,-1.8084,2.723759148125987,11.902753812,3.0595000000000003,-1.0,-2.21756,0.6561997419105796,-0.6327,-3.1116,1.0211604002310313,5.751787204000001,1.1203000000000003,2.1740745461592845,-9.14542,0.18591831820060373,-8.7548,-9.4219,0.2818373768682928,83.702252822,0.36109999999999864,2.321377498540617,-0.59348,2.987146949845087,2.5398,-4.0456,2.8205939537622213,6.716818712,4.1274,-1.0,0.18128000000000008,2.577059176206437,4.2689,-3.585,2.875501384454544,6.647669007999999,1.8454,-1.0,-0.4556200000000001,4.824387619017228,9.4613,-14.1373,8.641785549989075,59.951955578,3.8074,-1.0,3.6700999999999997,2.5947021426066534,8.555,-0.0789,3.265495508341728,22.000402742,2.9152999999999993,-1.0,1.432,1.8394645724999001,3.8137,-1.1637,2.2305826424950053,6.031023139999999,3.3942,-1.0,0.54142,2.6588988186679465,3.1538,-2.7771,2.3669977929858743,4.775278458,2.7916,-1.0,-0.29717999999999994,2.4507414671897596,1.9411,-1.8958,1.5639599601652212,2.045092558,1.8626999999999998,-1.0,0.6679730947858133,0.511972721249307,0.6351088318250335,15.96314,-0.008962269030663078,-0.29297866311179305,-0.8560136045124984,13.610539999999997,0.615272920525758,0.5275767250585185,-0.2026743772992291,11.236799999999999,0.9712509027182694,0.9200965290472723,0.9499399466395426,5.35128,Walking
-1.1832399999999998,0.632033325748938,0.7149,-4.7246,2.4639928354197784,6.257065452,3.4524999999999997,-1.0,-12.96402,3.4575766337769123,1.5915,-25.7202,9.739804467082488,243.956847406,2.434899999999999,-1.0,-5.0884599999999995,6.186899057823877,5.0865,-26.0967,12.835333280752783,157.68904951399998,11.525,-1.0,-2.1906,1.4639214305524315,-0.8837,-3.7628,1.2053370234088057,5.960998232,1.7902,2.1408568990247896,-8.97388,0.2779879159698004,-8.6171,-9.3041,0.261001900376223,80.585019848,0.25959999999999894,2.321439140068535,-0.9769,1.0344115678513588,2.7851,-3.668,3.2919750887575074,9.624013598000001,5.9253,-1.0,0.71812,1.5939456451153726,2.1604,-0.6854,1.1534574968328914,1.580067692,1.5574,-1.0,4.86748,3.520883748507103,10.5224,-2.1,4.693249621211299,41.313635156,3.6938999999999997,-1.0,2.13652,1.403876040702955,7.3421,-7.4528,6.636989629116503,39.804422779999996,8.831900000000001,-1.0,-0.17051999999999995,1.782680907531136,1.5338,-2.045,1.7161659293320095,2.385257468,3.1798,-1.0,-1.27994,2.166230101458535,0.6994,-3.9699,2.036850915752059,4.957255726,3.2107,-1.0,0.31422,0.6280302997589731,0.8973,-0.456,0.5686495291477871,0.35742403799999994,0.8349,-1.0,0.4425817787816155,0.3532807901537938,-0.19416600270565537,24.16108,-0.8527904484942939,0.5120759642443821,-0.8685840369837514,14.234219999999999,-0.40713830474297763,0.8883195682694205,-0.7269203476552941,12.77308,0.9832862468872927,0.9947900231298644,0.9664957481087335,3.65848,Walking
-5.46582,7.709383276007279,3.6428,-14.2484,7.759193171135772,78.039251206,11.1876,-1.0,-11.510720000000001,4.415337666931535,-1.5852,-16.7255,6.0281774647898345,161.56781375600002,4.912700000000001,2.1062915632692993,-0.6167400000000001,5.618617627470679,4.3995,-5.3255,4.07363158533022,13.655947661999999,6.1074,-1.0,-2.8337,1.013210356126728,-2.008,-3.7269,0.7360940904531159,8.463323297999999,1.153,2.282962350420169,-8.85986,0.31223602721727894,-8.359,-9.5978,0.4702575549632348,78.674032954,0.37429999999999986,2.32031892999251,-0.6903400000000001,4.482796067873538,2.8801,-4.365,3.270318261729277,9.032554542000002,5.6800999999999995,-1.0,0.3208200000000001,5.13973711089337,6.7422,-4.8822,4.661879010871046,17.489418202000003,5.9977,-1.0,-4.3777800000000004,0.4674644794948172,1.4517,-8.7858,3.679760866822734,29.997469758,0.35460000000000047,-1.0,-4.6303600000000005,1.9843148092478977,-1.1582,-7.4965,2.339657230878062,25.819430496000003,1.6235999999999997,2.1488535032417815,0.65682,0.5300302931157527,1.6986,-0.3099,0.751182678847163,0.8828328460000001,0.6859,-1.0,1.0105,1.1791135443775052,2.3945,-1.2483,1.4475831392358782,2.697507806,1.4882999999999997,-1.0,0.17937999999999998,0.651603675033212,0.9679,-0.5291,0.5611667907137771,0.284103718,0.45599999999999996,-1.0,-0.7324812877255822,0.6501562762512163,-0.42551131056475877,22.54464,-0.4669925958864187,-0.3112981363829699,-0.6769640306341678,14.307299999999998,0.2892404077590303,-0.29690524140963936,0.4005783805384904,13.15856,0.1047778461669164,-0.5034172148612671,0.5121045898053729,2.73994,Walking
0.2598600000000001,1.5617731769738012,2.5247,-2.752,2.3571671860519356,4.512516934,3.5913,-1.0,-6.89024,2.4492588649712546,-4.1901,-9.6535,2.583274313347307,52.814052200000006,4.512900000000001,2.241214624990008,4.484579999999999,2.346218010785115,10.4348,1.4139,3.588525737263145,30.41347135,2.6432,1.98958891517985,-2.12916,0.22668987920950626,-0.991,-2.8312,0.6850008708023662,4.90870326,0.21899999999999986,2.2534742543654205,-9.31132,0.12631770901667785,-9.1428,-9.5196,0.18727795385469156,86.72873856800001,0.3481999999999985,2.3216950902521516,-1.06802,2.465122708709264,2.1365,-3.1673,2.0592942837292583,4.5332210779999995,1.6950999999999998,-1.0,-0.75812,1.00564908481235,1.9629,-8.2308,4.24812533324995,15.012001012000002,1.4829,-1.0,-2.58922,6.43108364321175,4.9414,-9.2407,5.65231631873164,32.263004022,7.2448,-1.0,5.01422,1.4228533490998259,10.5189,0.7027,3.5349442523185566,35.139066902,0.9660000000000002,2.0150143358373525,-0.5146999999999999,2.3383602190270354,1.5997,-3.239,1.9470562254336672,3.2977384459999994,2.4785,-1.0,0.45692,1.6523601725244934,3.4652,-3.4459,2.5741695800782045,5.509855107999999,1.9728,-1.0,-0.051239999999999994,0.665095355221613,0.9373,-1.7495,1.128263066842126,1.0210075760000001,1.3599,-1.0,0.29916363565011567,-0.37147481547992545,-0.38540705186453666,13.442680000000001,-0.06081954126746808,0.03981980314783909,-0.7569886678508789,13.3631,0.6310633564829887,-0.48941966718388846,-0.7781038833958867,12.37292,0.692187647939485,0.8621801442304324,0.7233119220716268,4.33262,Walking
-8.538499999999999,4.7489231660952935,-0.772,-26.9946,10.62407779291925,163.20280541,4.9149,1.5650992582391496,-12.67244,9.314300177539593,2.1781,-24.1427,9.800941390652227,237.43749726800007,6.729800000000001,-1.0,9.6731,8.933716188049205,35.604,-1.3633,15.313128867902863,281.16239619,11.8149,-1.0,-2.3588,1.5309350508288846,-0.9258,-3.7978,1.3264817771081516,6.971580564,2.3133999999999997,2.134523979199847,-8.81002,0.29652044370111935,-8.4852,-9.3303,0.3314392131296471,77.70433396199999,0.31379999999999875,2.32111759950033,-0.9185200000000001,1.549615838782055,3.1224,-3.919,3.648829918206657,11.494846808,6.8822,-1.0,0.70598,3.5880456290054075,8.5951,-5.5477,5.236903800624946,22.438536894000002,3.8179,-1.0,-2.45786,8.159797829989282,3.8054,-10.2554,6.30639462355473,37.857566297999995,10.7866,-1.0,-5.02412,3.699092535171477,4.271,-11.6034,5.925274999272186,53.328888828000004,4.0345,-1.0,-0.012099999999999975,0.9414524087510573,1.2414,-1.5085,1.0651267318962565,0.907742374,1.1889,-1.0,0.4261200000000001,1.1475341171233362,2.1922,-4.1263,2.616790197360117,5.659651003999999,1.3805,-1.0,0.005660000000000015,0.34144329092184006,0.6425,-1.3961,0.8584409956426824,0.58956879,0.8339,-1.0,0.12452439362413062,-0.8046919750939628,0.1420516670161332,32.79604,-0.905684503906565,0.6972980870145049,-0.9276262770415559,14.528300000000002,-0.04749275109560447,0.2609280505874094,0.33399644199970374,15.73412,0.833017835707796,0.8345783693087374,0.602732783289732,3.5405199999999994,Walking
-2.48812,1.9809048241453349,3.7648,-10.9397,5.3232283031070535,28.860148788000004,1.3553000000000002,-1.0,-8.90648,5.59771293618975,3.4089,-18.0951,7.965370651890595,130.083089688,5.197500000000001,-1.0,-0.5334200000000002,10.868512083199017,10.2793,-11.6004,8.454895811717611,57.47274744599999,9.0954,-1.0,-2.36258,0.9014221488514061,-0.9255,-3.6992,1.0323678278598185,6.434410922,0.8826,2.202249364767852,-8.9707,0.34633587824290996,-8.3536,-9.4008,0.48737868234053894,80.663488874,0.8315000000000001,2.320213611117552,-1.3342800000000001,3.485894336150372,3.0627,-4.4835,3.019135278850552,9.072445384000002,3.5977,-1.0,-3.60718,1.444202821046307,-0.1258,-9.7251,4.329804040254015,28.009509973999997,6.1879,1.4398343752202882,0.31290000000000007,2.6173859565497897,8.223,-7.5399,5.651762216778056,25.651839334000005,2.6035000000000004,-1.0,1.82564,5.77236347752971,8.5918,-3.6337,4.827308666120284,21.975288575999997,5.7172,-1.0,-0.57904,1.7660757626838735,4.2604,-3.221,3.075032911693792,7.899949248,3.1748000000000003,-1.0,-0.86216,2.529615905214258,2.1432,-4.3314,2.452313653063164,5.554393668000001,2.3331,-1.0,-0.23676,0.8427111009985842,0.9709,-1.8831,1.0765879820061155,0.9832886439999999,0.8862000000000001,-1.0,0.3332083354170244,0.23365983494882023,-0.5998355617607865,20.919900000000002,-0.4689530718377386,-0.007777157104068122,-0.7507182523314574,13.98852,0.839272237824888,0.3091318499194262,-0.05349064248242136,11.40556,0.607977768659155,0.012231785287054368,0.024061605761515947,5.26164,Walking
-2.5335,3.3932316974937704,3.894,-6.6206,4.3141977156824876,21.308463793999998,5.109,-1.0,-4.29826,8.231407517143102,1.2422,-11.0731,5.287459933938034,40.84082507,7.8383,-1.0,-3.42976,7.53206405067401,3.9398,-14.4733,8.016705930929486,63.17731284399999,12.2148,-1.0,-1.4495,1.051313233142322,-0.0686,-3.7916,1.455023584001304,3.7947251539999995,1.2348999999999999,1.732499941093243,-8.75244,0.5386293859830835,-8.3016,-9.2941,0.4222286442201666,76.74782757599999,0.6462000000000003,2.320589208078898,-2.78448,1.517591630862335,2.591,-5.22,3.13728210829055,15.627360092,1.8181000000000003,-1.0,-2.06814,2.621240722317904,6.0611,-6.2009,4.766975234150057,22.456445366000004,2.0099,-1.0,-0.41882,6.8242697515594335,10.5353,-17.9066,12.688919578592971,128.98235425000001,18.860799999999998,-1.0,-1.02122,2.0196007420483313,8.5246,-15.2766,8.7245884058791,61.93764457000001,2.3307,-1.0,-0.32558,2.862904883934317,4.8144,-3.3135,3.3629579044347255,9.15359103,4.0433,-1.0,1.10772,1.7847565506370435,3.0726,-1.5438,1.7652619216422247,3.71996332,1.6204,-1.0,0.44342,1.6262663734787948,2.1473,-1.58,1.4418179590364382,1.8596925180000003,1.5601,-1.0,0.03579683727171887,0.9579506037301282,-0.06044768561969566,15.579719999999998,-0.049141154072032844,-0.17055861223895902,-0.8950451229852123,14.02282,0.6959559736591634,0.37264636537407453,0.07335636421135724,20.44946,0.7229296856573216,0.38476188411606654,0.341754373138879,5.5612,Walking
-0.84568,7.819244100398545,6.6185,-8.761,6.807474635428324,37.788543392,11.0174,-1.0,-11.45672,12.50486015176365,-0.3332,-22.9813,9.957811204376192,210.582836344,16.7348,1.7839086526626373,-1.9809,4.181383036851349,1.8138,-5.1601,2.9442517394068055,10.858859454000001,3.9885,-1.0,-2.7157,0.5847383149786095,-2.0313,-3.5191,0.5565571848426719,7.622831209999999,0.45020000000000016,2.297815658879327,-8.9683,0.273540109314286,-8.0269,-9.5484,0.6589320109085611,80.77775800600001,0.8448999999999991,2.3187692699776625,-1.832,2.633842841175202,0.8423,-4.3995,2.3487818470432713,7.769644932,3.745,-1.0,-0.40612000000000015,6.575192578850494,4.52,-6.4812,4.351132436159579,15.310816235999999,4.751799999999999,-1.0,-4.56202,0.2759122728638921,2.7774,-8.6173,4.2992001380489375,35.598523942,0.19979999999999976,-1.0,-0.7204400000000002,5.943010992879705,7.0329,-9.7079,6.410281586482766,33.392401808,6.7376,-1.0,-1.03864,2.3650470589601365,2.8249,-3.4136,2.543295605705322,6.25345508,3.0208,-1.0,0.09032000000000003,2.7259124389443996,2.2702,-2.4128,1.944681869098388,3.0335877599999996,2.522,-1.0,-0.18710000000000002,2.0574070986202235,1.8877,-1.5827,1.4450802693968248,1.7056119979999997,1.9087,-1.0,0.15604105780043306,-0.3431341535698861,0.5519514996767164,19.71142,-0.6345891863305053,-0.9037863481711592,0.2948757743155287,13.852920000000001,0.11923674308307897,-0.8900821319015042,-0.4983551193702338,13.8219,0.7274696943064266,0.45575938263247967,0.9392720769359773,4.8251800000000005,Walking
-3.07366,1.2882330676595175,0.4442,-13.9514,6.111365029843987,39.326411818,1.0603,-1.0,-7.05632,5.604829426838578,-1.0801,-18.4612,6.855318650653667,87.38796698400002,4.6899999999999995,1.8150404534201214,0.6156799999999998,2.8216885422598614,6.0344,-11.9907,7.607590569753343,46.679409284,6.9451,-1.0,-1.66986,0.7871135178046241,-0.7977,-2.5577,0.8242657841982767,3.3319636859999995,1.4137,2.1805387621582644,-9.17962,0.253524979364457,-8.8866,-9.4309,0.2125559385197224,84.301567366,0.24290000000000056,2.321618238856292,-1.11026,0.7820726702617055,3.2787,-3.4355,3.0215378092951277,8.536429854000001,4.1429,-1.0,-1.56964,5.399637279797402,2.7408,-6.0309,3.8343749259820696,14.225714587999997,6.2843,-1.0,0.7771599999999999,4.7941425337597146,12.5604,-5.3277,6.980284742616163,39.583477736,3.633,-1.0,3.67776,3.289746062642081,8.073,-1.8821,4.403834828078819,29.040927571999998,6.6478,-1.0,-0.32393999999999995,3.651352743735596,2.3684,-3.6527,2.562422750640495,5.357745405999999,3.4803,-1.0,-1.12732,3.9386810536819823,1.9179,-4.0224,2.7841991545146336,7.472262328000001,5.11,-1.0,-0.4079,1.6114403512937387,1.9222,-1.826,1.5626956517505257,2.11999657,2.0232,-1.0,0.892862618376359,0.9771510087626355,0.89964297752241,16.13702,-0.17511902628878254,0.3184938452886036,-0.9133155930358954,13.602499999999997,0.521248019318066,0.46986920406042854,-0.4907288126313733,12.40588,0.6218884809073082,0.9451663397564255,0.6893455390613142,5.78268,Walking
-2.3224000000000005,7.201592016169111,5.9148,-11.2702,6.535008338173717,39.558608944,6.480600000000001,-1.0,-11.021500000000001,7.471722140380832,-2.8519,-20.5298,7.435924181633377,165.70783699800003,10.258700000000001,2.049077071021466,-1.7137399999999998,7.58528947031836,6.5013,-15.9194,9.597033962271885,76.619353486,13.064499999999999,-1.0,-2.0435,0.36071711976241305,-1.2622,-2.9249,0.5996196085853097,4.46352719,0.28569999999999984,2.2720230752860218,-8.98234,0.4610892899552421,-8.5103,-9.4737,0.4130737803346994,80.818935834,0.6037999999999997,2.3207104240124856,-1.08994,3.436375422052284,3.1303,-4.5148,3.482098114355769,10.887975026,5.9474,-1.0,0.33731999999999995,3.4375615038270886,7.8264,-5.7189,5.023857025433745,20.305096311999996,3.8482000000000003,-1.0,-3.98646,4.281903467266029,1.4603,-11.0017,4.730968255336322,33.797511838,4.356999999999999,-1.0,-0.48886,2.6031529752521356,6.8163,-4.2617,4.302368808923754,15.047285994000001,1.9324,-1.0,-0.5011,2.1250137597840792,1.5303,-2.3811,1.648580442380656,2.42535519,2.2679,-1.0,-0.8851800000000001,0.7516793247823402,-0.135,-1.931,0.789328678054966,1.281975442,1.2451,1.8339585893268249,0.036920000000000015,1.1232194407398441,1.0583,-0.9967,0.9694517275243776,0.753232408,1.7493,-1.0,0.2931700788473115,-0.3419189629955889,0.09306975442664653,23.761400000000002,-0.41008045723670516,-0.38423602120349376,-0.6520827281451631,14.183740000000004,0.27430008605537076,-0.0472059626425107,-0.0593831324442774,11.345319999999997,-0.5712465242542724,-0.43190514008858594,0.895564748106526,2.94912,Walking
-3.2293,3.208795981511674,0.6574,-9.2662,3.8867173282861716,22.513635761999996,3.8186999999999998,-1.0,-11.1484,8.14615788957903,-4.7169,-18.2315,6.062609679832605,153.69101146399998,10.517399999999999,2.1437653592276558,1.41966,14.428536530274666,14.0405,-12.4863,10.508470276067778,90.35779255,12.722,-1.0,-1.25816,0.3862178779207094,-0.8523,-1.9801,0.47351185096045906,1.762337364,0.5920000000000001,2.24392359628403,-9.49586,0.041809382561857976,-9.1925,-9.6016,0.17123160631145126,90.19481334999999,0.045499999999998764,2.3217389837789324,-1.70682,0.5334402782183157,0.2408,-3.3015,1.274688282287085,4.213098686,0.4719000000000002,-1.0,-2.15396,0.8944539184244299,-1.1965,-3.8162,1.1006779833357256,5.6087373,1.3995,2.1782071368103995,0.54406,7.204557220606122,7.1342,-5.989,5.653635756572933,25.866879098,9.1307,-1.0,4.13386,2.6375493467214657,7.0399,-0.4486,2.8944268228787546,23.790963806,2.3003,-1.0,0.5567199999999999,4.776647827581348,3.9896,-3.1931,3.269762302828754,8.863013572,5.706799999999999,-1.0,0.94704,1.9552558057651879,3.0669,-1.7994,1.8896921146049164,3.753633792,2.0268,-1.0,-0.22586,0.9691770702371119,0.7439,-1.2385,0.7565054811433953,0.508853174,0.7313000000000001,-1.0,0.8234256043706889,-0.06558461950440325,0.06561243857513432,23.30948,0.535740671093815,-0.77150793103485,-0.9094903066297519,12.55716,-0.2267389645278418,0.60647966453622,-0.6962353712369653,10.983839999999999,0.8465755722095005,0.5658758033386089,0.6987231675723327,4.873900000000001,Walking
1.38794,1.278003112351829,3.2357,0.0323,1.491130689443417,3.70515403,2.607,1.5381482503724113,-7.0367,1.636348068564634,-5.3489,-8.1954,1.1528461367415859,50.578390262,1.3480000000000008,2.3060003666852804,4.6407,5.072575230395066,14.4978,-2.3952,6.279452787464844,53.081318337999996,3.6678999999999995,-1.0,-1.14244,0.44967325287274895,-0.5648,-1.7101,0.5225266242020592,1.5235964119999998,0.8172999999999999,2.192018283502422,-9.33706,0.24136764117271306,-9.0811,-9.6488,0.2335874418713473,87.22433991799998,0.3039000000000005,2.321567781664535,-1.4473,1.0308533225269452,1.6882,-3.6519,2.580694541203976,7.422664741999999,4.3596,-1.0,-0.7069399999999999,1.7422058669659333,2.4679,-7.9536,4.325685539079326,15.469008469999997,3.4947999999999997,-1.0,-0.15045999999999995,2.4457006196468414,2.7265,-4.846,3.285389386815511,8.657664950000001,4.7263,-1.0,4.08732,1.108096898111088,6.1083,-1.5734,3.223651920105519,25.019730144,1.4304000000000006,-1.0,-0.47819999999999996,2.4354706643391526,2.4464,-3.1028,2.1078816582056974,3.7832073079999993,2.0161,-1.0,-0.57708,1.5199637944119428,5.1769,-3.3346,3.3745730451421556,9.443215916,1.9199000000000002,-1.0,-0.23262,1.017065121894843,0.9754,-1.6473,1.1497421654440616,1.1116377020000001,1.7348000000000001,-1.0,-0.3965526560096072,-0.008842082107233973,-0.79330102782043,14.023420000000002,0.7662692287158163,-0.9379139121506653,-0.8063185935113932,13.01076,0.8013498677505545,-0.5782355871971561,-0.41417729339592047,10.43364,0.798641629990176,0.5854461131796671,0.3984423387368612,5.29054,Walking
-2.59484,4.341355816228104,1.069,-5.2801,2.6435388361058743,12.323832688,3.4812000000000003,-1.0,-5.80996,4.018148532593882,-1.2048,-9.8761,3.7088323651791,44.759985212,5.497,2.047489307884072,1.97646,4.323268069162336,6.0296,-1.89,3.1986146998349145,12.091302930000001,4.2733,-1.0,-1.39474,0.45827234574008147,-0.9083,-1.8871,0.431975465738507,2.09458191,0.6571,2.2646035795562627,-9.19966,0.24863239204338938,-8.8908,-9.5529,0.24796280567859327,84.68293255799998,0.21260000000000012,2.3215095204826355,-0.12438000000000002,1.772450952223447,2.7517,-4.0373,3.4236989115574987,9.392841774,6.3675,-1.0,1.6176199999999998,1.4009108362659435,3.4484,-1.2071,2.0121110647774887,5.855567213999999,2.8541,-1.0,3.21776,1.5254494226204138,8.2617,-0.1037,4.051612848977552,23.486432759999996,6.8950000000000005,-1.0,1.5613599999999999,8.225773628712782,9.79,-5.7624,6.08936995616131,32.10218622,6.8472,-1.0,0.6579400000000001,2.018711180717228,2.3212,-1.1177,1.4102936956534977,2.02402769,1.9634,-1.0,-1.2448,1.1464962955703821,2.3505,-2.6616,2.081140306418575,5.01444302,1.2614,-1.0,-0.28274,0.5014160702985946,0.7773,-1.9416,1.014158948587449,0.9027566059999999,0.4737,-1.0,0.002155269382073638,0.8852454696737245,-0.1099011992952246,11.757740000000002,0.7103822996532271,-0.7590477709853258,-0.9764866118415632,13.536939999999998,-0.9122185254835429,0.8921763557550088,-0.7946035967995303,9.88246,0.6689038074158022,0.1677374099458794,0.6178179571688609,4.126040000000001,Walking
-0.84186,1.8101090485734896,1.7922,-2.4718,1.6669828997323277,2.93179385,1.4219,-1.0,-5.98092,5.824699335842959,1.2613,-10.8864,5.069831022529252,56.33395332400001,6.9786,-1.0,-1.4379,7.301371145474537,5.496,-12.4863,6.963270225619569,40.857262198,5.470599999999999,-1.0,-1.34296,0.46998490326627573,-0.6914,-1.7327,0.4282896835087205,1.9502872039999999,0.5139,2.2576374729822404,-9.0816,0.3955582718972945,-8.702,-9.5266,0.3771744622850279,82.58926702,0.6527999999999992,2.320935437779599,-1.75588,0.5888896011904248,2.0522,-4.3026,3.268697483249253,11.630621164,5.7854,-1.0,0.76046,0.2542662804737107,1.5586,-0.8563,1.0310537488414462,1.4287568780000002,1.0865,-1.0,3.5842199999999997,3.161797491185047,6.0843,0.9054,2.0909175741764665,16.34418205,2.6457999999999995,2.105848170175688,3.58,5.382142573619037,8.8117,-3.6713,5.682698476076308,38.650849576,9.6507,-1.0,0.30748000000000003,1.349464539283799,2.6987,-1.536,1.9062805111000847,3.00166826,2.9913,-1.0,-0.47814000000000006,1.5051377722268873,3.5338,-2.8174,2.411123069857696,4.879429426,1.1055,-1.0,-0.45626,0.2069712697033821,0.0319,-1.22,0.46846237629077536,0.383738786,0.24800000000000003,-1.0,-0.12738208383508184,0.43485509248526183,0.3855422066618547,13.039959999999999,0.6181142292971619,-0.9669464306507414,-0.7761431379472024,13.633680000000002,-0.7728143773436078,0.8420325351894228,-0.7771692271472243,10.15024,0.8817903427851319,0.23386541268521083,0.2064493089475556,3.9310400000000003,Walking
